"[1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 7.78359090e-01 7.51804914e-01 2.74847549e-03 1.72679847e-01
 5.07314898e-01 6.69795097e-01 3.59331016e-01 3.94242585e-01
 5.97748080e-01 2.74847549e-03 8.97917424e-01 3.45918260e-01
 1.90000000e+01 1.20000000e+01 3.00000000e+00 5.00000000e+00
 1.60000000e+01 1.40000000e+01 7.00000000e+00 8.00000000e+00
 2.10000000e+01 1.50000000e+01 2.50000000e+01 2.20000000e+01
 2.30000000e+01 6.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.70000000e+01 9.00000000e+00
 2.00000000e+00]";"[1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 7.78359090e-01 7.51804914e-01 2.74847549e-03 1.72679847e-01
 5.07314898e-01 6.69795097e-01 3.59331016e-01 3.94242585e-01
 5.97748080e-01 2.74847549e-03 8.97917424e-01 3.45918260e-01
 1.50000000e+01 2.00000000e+00 1.00000000e+00 3.00000000e+00
 5.00000000e+00 2.20000000e+01 1.10000000e+01 2.10000000e+01
 2.30000000e+01 1.90000000e+01 1.60000000e+01 1.30000000e+01
 9.00000000e+00 2.40000000e+01 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+01 6.00000000e+00
 0.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 7.78359090e-01 9.99698636e-01 7.78359090e-01
 1.84662965e-01 2.01684678e-01 0.00000000e+00 1.93130179e-01
 4.25023263e-01 1.45471465e-01 7.78359090e-01 7.51804914e-01
 2.74847549e-03 3.89932886e-02 0.00000000e+00 9.22601287e-01
 1.90000000e+01 1.20000000e+01 3.00000000e+00 5.00000000e+00
 1.60000000e+01 1.40000000e+01 7.00000000e+00 8.00000000e+00
 1.50000000e+01 2.10000000e+01 1.80000000e+01 2.50000000e+01
 1.10000000e+01 6.00000000e+00 2.40000000e+01 4.00000000e+00
 2.30000000e+01 2.00000000e+01 1.00000000e+01 1.00000000e+00
 1.70000000e+01 0.00000000e+00 0.00000000e+00 9.00000000e+00
 2.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 7.78359090e-01 9.99698636e-01 7.78359090e-01
 1.84662965e-01 2.01684678e-01 0.00000000e+00 1.93130179e-01
 4.25023263e-01 1.45471465e-01 7.78359090e-01 7.51804914e-01
 2.74847549e-03 3.89932886e-02 0.00000000e+00 9.22601287e-01
 1.50000000e+01 2.00000000e+00 1.00000000e+00 3.00000000e+00
 5.00000000e+00 2.20000000e+01 1.10000000e+01 2.10000000e+01
 1.90000000e+01 1.60000000e+01 7.00000000e+00 1.40000000e+01
 2.40000000e+01 2.50000000e+01 1.80000000e+01 2.30000000e+01
 2.00000000e+01 6.00000000e+00 4.00000000e+00 1.00000000e+01
 0.00000000e+00 9.00000000e+00 0.00000000e+00 1.30000000e+01
 1.70000000e+01]"
"[ 1.          0.          2.          2.          0.          0.
  2.          0.          1.          0.          0.          1.
  1.          1.          0.          0.          0.0559371   0.34591826
  0.35065215  0.31426249  0.20168468  0.16040149  0.0559371   0.62661392
  0.75180491  0.7820741   0.31974786  0.8291117   0.33943907  0.
  0.          0.         21.         25.         15.         16.
 14.          9.         20.          0.          5.          0.
  0.          0.          0.          0.          0.          8.
 17.          7.          6.          0.          0.          0.
  0.         18.         23.        ]";"[ 1.          0.          2.          2.          0.          0.
  2.          0.          1.          0.          0.          1.
  1.          1.          0.          0.          0.0559371   0.34591826
  0.35065215  0.31426249  0.20168468  0.16040149  0.0559371   0.62661392
  0.75180491  0.7820741   0.31974786  0.8291117   0.33943907  0.
  0.          0.         23.         13.         19.         16.
  5.          8.          1.          9.          0.          0.
  0.          0.          0.          0.          0.         21.
 20.         22.         11.          4.          0.          0.
  0.          0.         24.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 1.00932586e-02 3.45918260e-01
 7.78359090e-01 1.84662965e-01 2.01684678e-01 8.77275870e-01
 3.39439074e-01 3.94242585e-01 3.39439074e-01 5.36967176e-01
 8.35425295e-01 1.72679847e-01 5.07314898e-01 3.50291317e-01
 1.50000000e+01 2.00000000e+01 2.50000000e+01 8.00000000e+00
 1.60000000e+01 1.40000000e+01 7.00000000e+00 2.10000000e+01
 2.30000000e+01 1.20000000e+01 6.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.00000000e+00 1.70000000e+01 9.00000000e+00
 5.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 1.00932586e-02 3.45918260e-01
 7.78359090e-01 1.84662965e-01 2.01684678e-01 8.77275870e-01
 3.39439074e-01 3.94242585e-01 3.39439074e-01 5.36967176e-01
 8.35425295e-01 1.72679847e-01 5.07314898e-01 3.50291317e-01
 1.90000000e+01 2.20000000e+01 3.00000000e+00 2.10000000e+01
 5.00000000e+00 1.10000000e+01 2.30000000e+01 9.00000000e+00
 2.40000000e+01 2.00000000e+00 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.60000000e+01 4.00000000e+00 1.30000000e+01
 8.00000000e+00]"
"[ 1.          2.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.2952391
  0.8985767   0.92260129  0.35179824  0.0559371   0.87727587  0.7117259
  0.26733625  0.20168468  0.7078288   0.35179824  0.62661392  0.7820741
  0.77571928  0.77835909 15.         21.          7.         19.
  0.         14.          8.          5.         18.         22.
  3.          9.          6.          2.         11.          1.
 16.          4.         23.         20.         12.         10.
 25.         17.         24.        ]";"[ 1.          2.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.2952391
  0.8985767   0.92260129  0.35179824  0.0559371   0.87727587  0.7117259
  0.26733625  0.20168468  0.7078288   0.35179824  0.62661392  0.7820741
  0.77571928  0.77835909 19.         16.         15.          4.
  0.         11.         13.         21.          7.         14.
 10.         17.         12.         25.          9.          1.
  5.          3.         23.         22.          6.         24.
 20.          2.         18.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 5.07314898e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 7.78359090e-01 7.51804914e-01
 2.74847549e-03 1.72679847e-01 2.27919374e-01 1.60401485e-01
 1.50000000e+01 1.90000000e+01 1.20000000e+01 8.00000000e+00
 2.10000000e+01 2.30000000e+01 6.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.60000000e+01
 1.40000000e+01 7.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 5.07314898e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 7.78359090e-01 7.51804914e-01
 2.74847549e-03 1.72679847e-01 2.27919374e-01 1.60401485e-01
 1.90000000e+01 1.50000000e+01 2.00000000e+00 2.10000000e+01
 2.30000000e+01 9.00000000e+00 2.40000000e+01 1.80000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.00000000e+00
 2.20000000e+01 1.10000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 5.59370958e-02 3.45918260e-01 3.50652149e-01 7.82074102e-01
 2.05082470e-01 6.69795097e-01 2.74847549e-03 8.09359390e-01
 3.51798238e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 1.60401485e-01 3.45918260e-01
 1.50000000e+01 0.00000000e+00 2.10000000e+01 2.30000000e+01
 2.00000000e+01 1.20000000e+01 8.00000000e+00 6.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.50000000e+01 1.60000000e+01 1.40000000e+01 7.00000000e+00
 1.70000000e+01 9.00000000e+00 4.00000000e+00 2.00000000e+00
 0.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 5.59370958e-02 3.45918260e-01 3.50652149e-01 7.82074102e-01
 2.05082470e-01 6.69795097e-01 2.74847549e-03 8.09359390e-01
 3.51798238e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 1.60401485e-01 3.45918260e-01
 1.90000000e+01 0.00000000e+00 1.60000000e+01 2.30000000e+01
 2.20000000e+01 2.00000000e+00 9.00000000e+00 2.40000000e+01
 1.80000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.30000000e+01 5.00000000e+00 1.10000000e+01 2.10000000e+01
 1.00000000e+01 3.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
"[ 2.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          0.          0.          0.          0.32590614  0.39424258
  0.53696718  0.83542529  0.17267985  0.5073149   0.35029132  0.17267985
  0.5073149   0.69438442  0.06020428  0.83542529  0.26733625  0.40673104
  0.35179824  0.8277202   0.         15.         21.          9.
 16.          4.          0.          0.          0.          0.
  0.         23.         20.         12.         10.         17.
  0.          0.          0.          0.          0.          0.
  8.         24.         18.        ]";"[ 2.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          0.          0.          0.          0.32590614  0.39424258
  0.53696718  0.83542529  0.17267985  0.5073149   0.35029132  0.17267985
  0.5073149   0.69438442  0.06020428  0.83542529  0.26733625  0.40673104
  0.35179824  0.8277202   0.         19.         16.         17.
  5.          0.          0.          0.          0.          0.
  0.         23.         22.          6.          3.          0.
  0.          0.          0.          0.          0.          0.
 21.         12.         25.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.26613916e-01 7.82074102e-01 2.05082470e-01 6.69795097e-01
 2.74847549e-03 8.09359390e-01 7.51804914e-01 7.82074102e-01
 2.42814100e-01 7.51804914e-01 3.19747864e-01 8.29111697e-01
 3.39439074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40000000e+01 1.50000000e+01 2.10000000e+01 1.60000000e+01
 7.00000000e+00 1.70000000e+01 9.00000000e+00 6.00000000e+00
 4.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.30000000e+01
 0.00000000e+00 2.00000000e+01 1.20000000e+01 8.00000000e+00
 1.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.26613916e-01 7.82074102e-01 2.05082470e-01 6.69795097e-01
 2.74847549e-03 8.09359390e-01 7.51804914e-01 7.82074102e-01
 2.42814100e-01 7.51804914e-01 3.19747864e-01 8.29111697e-01
 3.39439074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20000000e+01 1.90000000e+01 1.60000000e+01 5.00000000e+00
 1.10000000e+01 1.30000000e+01 2.10000000e+01 0.00000000e+00
 1.00000000e+01 3.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.30000000e+01
 0.00000000e+00 9.00000000e+00 2.40000000e+01 1.80000000e+01
 0.00000000e+00]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  0.          0.          0.          0.          0.32590614  0.19313018
  0.292325    0.99969864  0.14547147  0.21158498  0.2952391   0.59774808
  0.17267985  0.5073149   0.69438442  0.35933102  0.39424258  0.37709376
  0.16040149  0.22791937 15.         21.          8.         17.
  9.         16.         14.         19.         12.          3.
  4.          0.          0.          5.          0.         23.
  6.          0.         20.         10.         25.          7.
 22.          2.         24.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  0.          0.          0.          0.          0.32590614  0.19313018
  0.292325    0.99969864  0.14547147  0.21158498  0.2952391   0.59774808
  0.17267985  0.5073149   0.69438442  0.35933102  0.39424258  0.37709376
  0.16040149  0.22791937 19.         16.         21.         20.
  6.          5.         22.         15.          2.          1.
  0.          0.          0.          3.          0.         23.
 25.         24.          4.         10.         17.         12.
 13.         14.          8.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 7.78359090e-01 7.51804914e-01 2.74847549e-03
 7.78359090e-01 1.84662965e-01 2.01684678e-01 0.00000000e+00
 1.93130179e-01 4.25023263e-01 3.89932886e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.00000000e+00 1.70000000e+01 2.10000000e+01 2.50000000e+01
 1.40000000e+01 1.60000000e+01 1.50000000e+01 7.00000000e+00
 9.00000000e+00 2.00000000e+01 5.00000000e+00 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.30000000e+01 1.80000000e+01
 2.30000000e+01 1.20000000e+01 1.00000000e+01 1.90000000e+01
 3.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 7.78359090e-01 7.51804914e-01 2.74847549e-03
 7.78359090e-01 1.84662965e-01 2.01684678e-01 0.00000000e+00
 1.93130179e-01 4.25023263e-01 3.89932886e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.10000000e+01 2.00000000e+01 2.30000000e+01 1.30000000e+01
 1.00000000e+00 5.00000000e+00 2.20000000e+01 1.90000000e+01
 1.60000000e+01 1.10000000e+01 8.00000000e+00 4.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.00000000e+00 2.40000000e+01
 1.40000000e+01 6.00000000e+00 2.00000000e+00 3.00000000e+00
 1.50000000e+01]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 3.45918260e-01 3.39439074e-01
 5.36967176e-01 1.00932586e-02 8.35425295e-01 1.72679847e-01
 5.07314898e-01 3.50291317e-01 7.78359090e-01 1.84662965e-01
 2.01684678e-01 8.77275870e-01 3.39439074e-01 0.00000000e+00
 1.50000000e+01 2.10000000e+01 1.60000000e+01 4.00000000e+00
 2.00000000e+01 5.00000000e+00 6.00000000e+00 1.40000000e+01
 7.00000000e+00 1.70000000e+01 9.00000000e+00 8.00000000e+00
 2.50000000e+01 0.00000000e+00 0.00000000e+00 1.30000000e+01
 1.80000000e+01 2.30000000e+01 1.20000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+01
 1.90000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 3.45918260e-01 3.39439074e-01
 5.36967176e-01 1.00932586e-02 8.35425295e-01 1.72679847e-01
 5.07314898e-01 3.50291317e-01 7.78359090e-01 1.84662965e-01
 2.01684678e-01 8.77275870e-01 3.39439074e-01 0.00000000e+00
 1.90000000e+01 1.60000000e+01 5.00000000e+00 3.00000000e+00
 2.20000000e+01 8.00000000e+00 1.00000000e+00 1.10000000e+01
 1.30000000e+01 2.10000000e+01 2.00000000e+01 2.30000000e+01
 4.00000000e+00 0.00000000e+00 0.00000000e+00 7.00000000e+00
 2.40000000e+01 1.40000000e+01 6.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 7.78359090e-01 7.51804914e-01 2.74847549e-03 1.72679847e-01
 5.07314898e-01 7.59454556e-01 7.51804914e-01 8.27720200e-01
 6.26613916e-01 2.95239100e-01 2.27919374e-01 1.60401485e-01
 1.50000000e+01 0.00000000e+00 0.00000000e+00 2.10000000e+01
 2.30000000e+01 1.60000000e+01 1.40000000e+01 7.00000000e+00
 6.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+01 1.20000000e+01
 1.90000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 7.78359090e-01 7.51804914e-01 2.74847549e-03 1.72679847e-01
 5.07314898e-01 7.59454556e-01 7.51804914e-01 8.27720200e-01
 6.26613916e-01 2.95239100e-01 2.27919374e-01 1.60401485e-01
 1.90000000e+01 0.00000000e+00 0.00000000e+00 1.60000000e+01
 2.30000000e+01 5.00000000e+00 1.10000000e+01 9.00000000e+00
 2.40000000e+01 1.80000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.20000000e+01 2.00000000e+00
 1.50000000e+01]"
"[ 1.          0.          0.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.77835909  0.2428141
  0.75180491  0.8985767   0.92260129  0.35179824  0.20168468  0.0559371
  0.87727587  0.7117259   0.26733625  0.7078288   0.35179824  0.62661392
  0.7820741   0.77571928 15.         21.         14.         16.
  0.         20.         24.          7.         17.          9.
  4.          2.          0.          0.          0.          0.
  0.          0.          0.          0.          8.          0.
  5.         18.         25.        ]";"[ 1.          0.          0.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.77835909  0.2428141
  0.75180491  0.8985767   0.92260129  0.35179824  0.20168468  0.0559371
  0.87727587  0.7117259   0.26733625  0.7078288   0.35179824  0.62661392
  0.7820741   0.77571928 19.         16.         22.          5.
  0.          1.          6.         11.         13.         21.
 10.          3.          2.          0.          0.          0.
  0.          0.          0.          0.          9.         20.
  0.          7.         14.        ]"
"[1.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.42814100e-01 7.51804914e-01 6.26613916e-01 7.82074102e-01
 2.05082470e-01 9.97885052e-01 3.90684800e-01 8.97917424e-01
 3.45918260e-01 3.23609110e-01 5.90645550e-02 9.96022725e-01
 3.59331016e-01 3.94242585e-01 5.97748080e-01 2.74847549e-03
 1.50000000e+01 0.00000000e+00 2.10000000e+01 2.30000000e+01
 2.00000000e+01 1.20000000e+01 8.00000000e+00 6.00000000e+00
 1.60000000e+01 4.00000000e+00 2.40000000e+01 1.80000000e+01
 1.40000000e+01 7.00000000e+00 9.00000000e+00 5.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70000000e+01
 0.00000000e+00 0.00000000e+00 2.50000000e+01 1.10000000e+01
 1.00000000e+01]";"[1.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.42814100e-01 7.51804914e-01 6.26613916e-01 7.82074102e-01
 2.05082470e-01 9.97885052e-01 3.90684800e-01 8.97917424e-01
 3.45918260e-01 3.23609110e-01 5.90645550e-02 9.96022725e-01
 3.59331016e-01 3.94242585e-01 5.97748080e-01 2.74847549e-03
 1.90000000e+01 0.00000000e+00 1.60000000e+01 2.30000000e+01
 2.20000000e+01 2.00000000e+00 9.00000000e+00 2.40000000e+01
 2.10000000e+01 5.00000000e+00 3.00000000e+00 1.20000000e+01
 2.50000000e+01 1.10000000e+01 8.00000000e+00 1.00000000e+00
 4.00000000e+00 0.00000000e+00 0.00000000e+00 1.30000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.70000000e+01]"
"[ 1.          0.          2.          0.          2.          2.
  2.          0.          0.          1.          1.          1.
  0.          1.          0.          0.          0.42502326  0.34591826
  0.33248295  0.35065215  0.33248295  0.18466296  0.20168468  0.2952391
  0.75945456  0.33943907  0.77571928  0.77835909  0.16040149  0.7078288
  0.2952391   0.18466296  8.         17.         21.         25.
 14.         20.          5.          6.          0.          0.
  0.          0.          0.          0.          0.         16.
 15.          7.          9.          0.          0.          0.
 11.         23.         10.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          0.          0.          1.          1.          1.
  0.          1.          0.          0.          0.42502326  0.34591826
  0.33248295  0.35065215  0.33248295  0.18466296  0.20168468  0.2952391
  0.75945456  0.33943907  0.77571928  0.77835909  0.16040149  0.7078288
  0.2952391   0.18466296 21.         20.         23.         13.
  1.         11.          8.          4.          0.          0.
  0.          0.          0.          0.          0.          5.
 22.         19.         16.          0.          0.          0.
  6.          9.          2.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          2.          1.          1.          0.          1.
  1.          1.          1.          1.          0.502152    0.9154685
  0.59788643  0.48508639  0.59811623  0.62661392  0.17267985  0.5073149
  0.59453504  0.04297379  0.75180491  0.80935939  0.59774808  0.40673104
  0.35179824  0.8277202   8.         21.         25.         15.
 16.         14.          9.         23.         11.         10.
  1.          6.          0.          0.          0.          0.
  2.         24.         18.          3.         19.         17.
 22.          0.         20.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          2.          1.          1.          0.          1.
  1.          1.          1.          1.          0.502152    0.9154685
  0.59788643  0.48508639  0.59811623  0.62661392  0.17267985  0.5073149
  0.59453504  0.04297379  0.75180491  0.80935939  0.59774808  0.40673104
  0.35179824  0.8277202  21.         23.         13.         19.
 16.          5.          8.          2.          3.         24.
 17.         10.          0.          0.          0.          0.
  0.         14.          1.         11.         25.         20.
 18.          0.         22.        ]"
