"[ 1.          0.          2.          2.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.85606524
  0.21715093  0.68001143  0.68295428  0.62145642  0.72330819  0.70514867
  0.93413352  0.94996843  0.89365286  0.6750261   0.44766635  0.43717106
  0.47897422  0.36871967 17.          8.         23.         20.
 19.         11.         13.         14.          1.          7.
 15.         10.          0.          0.          0.          0.
  0.          0.          0.          0.         24.          4.
  9.         16.          2.        ]";"[ 1.          0.          2.          2.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.85606524
  0.21715093  0.68001143  0.68295428  0.62145642  0.72330819  0.70514867
  0.93413352  0.94996843  0.89365286  0.6750261   0.44766635  0.43717106
  0.47897422  0.36871967 17.         21.         20.         22.
 12.         13.          7.          4.          2.          9.
 11.          3.          0.          0.          0.          0.
  0.          0.          0.          0.          8.          5.
 18.          1.         16.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48162793e-01 6.75026102e-01 8.56065242e-01 6.21456424e-01
 6.82954282e-01 7.23308195e-01 7.05148670e-01 9.34133524e-01
 2.55784960e-01 7.62218167e-02 6.82954282e-01 7.23308195e-01
 3.58799468e-01 5.99210720e-03 7.37509897e-01 9.22837155e-01
 1.70000000e+01 8.00000000e+00 2.30000000e+01 7.00000000e+00
 5.00000000e+00 3.00000000e+00 1.00000000e+01 2.50000000e+01
 9.00000000e+00 2.00000000e+01 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 1.10000000e+01 1.30000000e+01 1.40000000e+01 1.00000000e+00
 2.40000000e+01 1.60000000e+01 2.00000000e+00 1.50000000e+01
 4.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48162793e-01 6.75026102e-01 8.56065242e-01 6.21456424e-01
 6.82954282e-01 7.23308195e-01 7.05148670e-01 9.34133524e-01
 2.55784960e-01 7.62218167e-02 6.82954282e-01 7.23308195e-01
 3.58799468e-01 5.99210720e-03 7.37509897e-01 9.22837155e-01
 1.70000000e+01 2.10000000e+01 2.00000000e+01 9.00000000e+00
 1.90000000e+01 1.00000000e+01 2.40000000e+01 1.10000000e+01
 3.00000000e+00 1.40000000e+01 6.00000000e+00 5.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.20000000e+01
 1.30000000e+01 7.00000000e+00 4.00000000e+00 2.00000000e+00
 1.60000000e+01 1.80000000e+01 8.00000000e+00 1.00000000e+00
 2.50000000e+01]"
"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.1498375   0.31461409
  0.83087267  0.39125097  0.56774418  0.83829251  0.55237392  0.58361682
  0.71707142  0.88025644  0.71707142  0.35879947  0.68295428  0.56112968
  0.08178064  0.18927812 17.         19.         20.         24.
  0.          0.          0.          0.         11.         13.
 15.         10.          9.          0.          0.          0.
  2.          8.          5.         16.          4.         25.
 21.         18.          7.        ]";"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.1498375   0.31461409
  0.83087267  0.39125097  0.56774418  0.83829251  0.55237392  0.58361682
  0.71707142  0.88025644  0.71707142  0.35879947  0.68295428  0.56112968
  0.08178064  0.18927812 17.         12.         22.          1.
 16.          0.          0.         13.          7.         11.
  9.          6.          0.          0.          0.         21.
 10.         18.          8.         24.         14.         15.
  4.          3.          5.        ]"
"[ 1.          0.          2.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.07622182  0.19454363
  0.92331329  0.7375099   0.92283716  0.90037441  0.25578496  0.47370335
  0.07622182  0.19454363  0.03658261  0.64272701  0.31461409  0.0276613
  0.10171024  0.2888006  17.         19.         11.         13.
 20.         24.          0.          2.          8.          7.
 10.         16.         23.          0.          0.          0.
  0.          0.         14.          1.         15.          4.
  9.          5.         25.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.07622182  0.19454363
  0.92331329  0.7375099   0.92283716  0.90037441  0.25578496  0.47370335
  0.07622182  0.19454363  0.03658261  0.64272701  0.31461409  0.0276613
  0.10171024  0.2888006  17.         12.         13.          7.
 22.          1.         16.         21.          8.         11.
 10.          0.          0.          0.          0.          4.
  0.          0.          2.          9.          3.         18.
 24.         14.         15.        ]"
"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.03658261
  0.94996843  0.89365286  0.68295428  0.03658261  0.31461409  0.64272701
  0.10171024  0.2888006   0.44766635  0.44816279  0.64272701  0.10171024
  0.2888006   0.1498375  17.         19.         11.         13.
 14.          1.          7.         15.         24.         16.
  4.          2.          8.         23.         10.          5.
  3.         21.          6.         25.          9.         20.
 18.          0.         12.        ]";"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.03658261
  0.94996843  0.89365286  0.68295428  0.03658261  0.31461409  0.64272701
  0.10171024  0.2888006   0.44766635  0.44816279  0.64272701  0.10171024
  0.2888006   0.1498375  17.         12.         13.          7.
  4.          2.          9.         16.         18.          8.
  1.         11.         21.         20.         19.         10.
 24.          5.         23.         25.          3.         14.
  6.          0.         22.        ]"
"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.93413352
  0.94996843  0.89365286  0.21715093  0.68001143  0.25578496  0.47370335
  0.07622182  0.19454363  0.03658261  0.64272701  0.31461409  0.0276613
  0.10171024  0.2888006  17.         24.          2.          8.
 19.         23.          7.          5.          3.         10.
 11.         13.         20.          0.          0.         16.
  0.          0.          0.          0.          0.         14.
  1.         15.          4.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.93413352
  0.94996843  0.89365286  0.21715093  0.68001143  0.25578496  0.47370335
  0.07622182  0.19454363  0.03658261  0.64272701  0.31461409  0.0276613
  0.10171024  0.2888006  17.         21.          8.         12.
 20.          9.         19.         10.         24.         16.
 13.          7.         22.          1.         11.          0.
  0.          0.          0.          4.          0.          0.
  2.          3.         18.        ]"
"[ 2.          0.          2.          0.          2.          2.
  0.          0.          0.          0.          0.          0.
  1.          1.          1.          1.          0.7375099   0.31461409
  0.32398932  0.51770319  0.5396448   0.03658261  0.64272701  0.10171024
  0.22074137  0.42674308  0.03658261  0.2888006   0.1498375   0.31461409
  0.16564574  0.08178064 16.         24.         18.          4.
 23.         22.          7.         13.         15.         17.
  0.         19.         11.         10.          9.          0.
 20.          0.          0.          0.          0.          0.
  0.          0.          0.        ]";"[ 2.          0.          2.          0.          2.          2.
  0.          0.          0.          0.          0.          0.
  1.          1.          1.          1.          0.7375099   0.31461409
  0.32398932  0.51770319  0.5396448   0.03658261  0.64272701  0.10171024
  0.22074137  0.42674308  0.03658261  0.2888006   0.1498375   0.31461409
  0.16564574  0.08178064 22.         13.         19.         17.
 25.         24.          3.          1.         16.         12.
 20.          7.         11.          9.          6.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
"[ 2.          1.          0.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.19454363  0.07622182  0.88025644  0.71707142  0.68295428  0.72330819
  0.93413352  0.25578496  0.92283716  0.56112968  0.47370335  0.07622182
  0.21077598  0.79981356 17.         19.         11.         20.
 24.          0.          0.          0.         13.         15.
 10.         23.          0.          0.          0.          0.
  0.          0.          0.          0.         14.          1.
 16.          0.          7.        ]";"[ 2.          1.          0.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.19454363  0.07622182  0.88025644  0.71707142  0.68295428  0.72330819
  0.93413352  0.25578496  0.92283716  0.56112968  0.47370335  0.07622182
  0.21077598  0.79981356 17.         12.         13.         22.
  1.         16.          0.          0.          7.         11.
  9.         10.          0.          0.          0.          0.
  0.          0.          0.          4.          2.         18.
 21.          0.          8.        ]"
"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.93413352
  0.85606524  0.62145642  0.72330819  0.70514867  0.93413352  0.55237392
  0.58361682  0.68295428  0.47370335  0.92331329  0.88025644  0.79981356
  0.07622182  0.19454363 17.         19.         11.         13.
 15.         24.         16.          4.          2.          7.
  5.          8.         23.         20.          0.          0.
  0.          0.          0.         14.          0.          0.
  1.          3.         10.        ]";"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.93413352
  0.85606524  0.62145642  0.72330819  0.70514867  0.93413352  0.55237392
  0.58361682  0.68295428  0.47370335  0.92331329  0.88025644  0.79981356
  0.07622182  0.19454363 17.         12.         13.          7.
 16.         18.          8.          1.         11.         25.
  3.          6.          9.         10.         22.          0.
  0.          0.          0.         21.          0.          0.
  2.          4.         19.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.75026102e-01 5.99210720e-03 1.94543626e-01 6.21456424e-01
 7.23308195e-01 7.05148670e-01 9.34133524e-01 8.93652863e-01
 2.17150933e-01 6.80011431e-01 6.82954282e-01 4.47666345e-01
 4.37171056e-01 4.78974219e-01 3.68719668e-01 9.49968430e-01
 1.70000000e+01 1.60000000e+01 2.10000000e+01 7.00000000e+00
 2.30000000e+01 1.90000000e+01 8.00000000e+00 1.30000000e+01
 5.00000000e+00 2.00000000e+01 2.00000000e+00 1.50000000e+01
 1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.10000000e+01 1.40000000e+01 2.40000000e+01
 3.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.75026102e-01 5.99210720e-03 1.94543626e-01 6.21456424e-01
 7.23308195e-01 7.05148670e-01 9.34133524e-01 8.93652863e-01
 2.17150933e-01 6.80011431e-01 6.82954282e-01 4.47666345e-01
 4.37171056e-01 4.78974219e-01 3.68719668e-01 9.49968430e-01
 1.70000000e+01 2.20000000e+01 2.30000000e+01 3.00000000e+00
 1.20000000e+01 2.10000000e+01 2.00000000e+01 7.00000000e+00
 1.90000000e+01 8.00000000e+00 1.10000000e+01 1.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00000000e+00 1.30000000e+01 4.00000000e+00 2.40000000e+01
 1.40000000e+01]"
"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.55237392  0.58361682  0.68295428  0.7375099   0.6750261
  0.85606524  0.62145642  0.47370335  0.07622182  0.19454363  0.0276613
  0.47897422  0.36871967 17.         19.         11.          8.
 23.          5.          0.          7.         13.         20.
  2.         15.         10.         16.         24.          0.
  0.          0.          0.          9.         25.         21.
 18.          4.         14.        ]";"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.55237392  0.58361682  0.68295428  0.7375099   0.6750261
  0.85606524  0.62145642  0.47370335  0.07622182  0.19454363  0.0276613
  0.47897422  0.36871967 17.         12.         13.         21.
 20.         19.          0.          9.          7.         22.
  8.         11.          3.         10.         16.          0.
  0.          0.          0.          2.         24.         18.
  1.         25.          4.        ]"
"[ 1.          0.          2.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.1498375   0.93413352
  0.94996843  0.89365286  0.44816279  0.25578496  0.05647891  0.10171024
  0.2888006   0.44766635  0.44816279  0.6750261   0.85606524  0.19454363
  0.1498375   0.31461409 24.          2.          8.         19.
 17.         23.          7.          5.          3.         10.
 11.         13.         20.          0.         14.          1.
 15.         16.          4.          9.         25.         21.
 18.         12.         22.        ]";"[ 1.          0.          2.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.1498375   0.93413352
  0.94996843  0.89365286  0.44816279  0.25578496  0.05647891  0.10171024
  0.2888006   0.44766635  0.44816279  0.6750261   0.85606524  0.19454363
  0.1498375   0.31461409 21.          8.         12.         17.
 20.          9.         19.         10.         24.         16.
 13.          7.         22.          1.          4.          2.
 11.          3.         18.         14.         15.          5.
 25.          6.         23.        ]"
"[ 1.          0.          2.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.85606524  0.19454363
  0.44816279  0.70514867  0.94996843  0.44816279  0.03658261  0.10171024
  0.2888006   0.44766635  0.44816279  0.6750261   0.89365286  0.68295428
  0.03658261  0.64272701 24.          0.         19.          0.
 11.         13.         15.         10.         14.          1.
 16.          7.         23.          0.          0.          0.
  0.          0.          8.          2.         17.          5.
  3.         25.          9.        ]";"[ 1.          0.          2.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.85606524  0.19454363
  0.44816279  0.70514867  0.94996843  0.44816279  0.03658261  0.10171024
  0.2888006   0.44766635  0.44816279  0.6750261   0.89365286  0.68295428
  0.03658261  0.64272701  1.         16.         12.         13.
  7.         11.          9.          4.          2.          3.
  8.         10.          0.          0.          0.          0.
 21.         20.         17.         19.         24.         14.
  6.          0.         22.        ]"
"[2.00000000e+00 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.22837155e-01 3.58799468e-01 5.99210720e-03 4.48162793e-01
 7.37509897e-01 5.64789120e-02 9.34133524e-01 8.93652863e-01
 2.17150933e-01 6.80011431e-01 6.82954282e-01 4.47666345e-01
 4.37171056e-01 4.78974219e-01 3.68719668e-01 9.49968430e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.30000000e+01
 1.40000000e+01 1.00000000e+00 7.00000000e+00 1.50000000e+01
 2.40000000e+01 1.60000000e+01 2.10000000e+01 2.30000000e+01
 2.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+01]";"[2.00000000e+00 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.22837155e-01 3.58799468e-01 5.99210720e-03 4.48162793e-01
 7.37509897e-01 5.64789120e-02 9.34133524e-01 8.93652863e-01
 2.17150933e-01 6.80011431e-01 6.82954282e-01 4.47666345e-01
 4.37171056e-01 4.78974219e-01 3.68719668e-01 9.49968430e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 7.00000000e+00
 4.00000000e+00 2.00000000e+00 9.00000000e+00 1.10000000e+01
 1.60000000e+01 2.20000000e+01 2.30000000e+01 8.00000000e+00
 1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.10000000e+01 1.00000000e+00
 3.00000000e+00]"
"[ 1.          2.          2.          2.          0.          2.
  0.          2.          1.          1.          1.          0.
  1.          1.          1.          1.          0.1498375   0.31461409
  0.83087267  0.39125097  0.56774418  0.83829251  0.60825303  0.03658261
  0.5396448   0.42674308  0.03658261  0.64272701  0.2888006   0.1498375
  0.31461409  0.79981356 17.         19.         20.         11.
 13.         14.          1.          7.         15.         10.
  0.          0.          0.          0.          0.          0.
  0.          0.         24.         23.          2.          8.
  5.         16.         21.        ]";"[ 1.          2.          2.          2.          0.          2.
  0.          2.          1.          1.          1.          0.
  1.          1.          1.          1.          0.1498375   0.31461409
  0.83087267  0.39125097  0.56774418  0.83829251  0.60825303  0.03658261
  0.5396448   0.42674308  0.03658261  0.64272701  0.2888006   0.1498375
  0.31461409  0.79981356 17.         12.         22.         13.
  7.          4.          2.          9.         11.          3.
  0.          0.          0.          0.          0.          0.
  0.          0.         21.          0.          8.         10.
 18.         16.         23.        ]"
"[ 1.          0.          2.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.1498375   0.6750261
  0.85606524  0.62145642  0.72330819  0.70514867  0.93413352  0.94996843
  0.21715093  0.89365286  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         20.         24.          2.
 19.         11.         15.         13.         10.          9.
  0.          0.          0.          0.          0.          0.
  0.          0.          8.         23.         14.          0.
  0.         16.          1.        ]";"[ 1.          0.          2.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.1498375   0.6750261
  0.85606524  0.62145642  0.72330819  0.70514867  0.93413352  0.94996843
  0.21715093  0.89365286  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         22.         21.          8.
 12.         13.         11.          7.          9.          6.
  0.          1.         16.          0.          0.          0.
  0.          0.          0.          2.         20.          4.
  0.         18.         19.        ]"
"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.68295428  0.72330819  0.93413352  0.09499699  0.17213138  0.16564574
  0.22074137  0.42674308  0.03658261  0.64272701  0.31461409  0.0276613
  0.10171024  0.2888006  17.         19.         11.          8.
 23.          5.          0.          7.         13.         20.
  2.         15.         10.         16.          0.          0.
  0.         24.         14.          1.          4.          9.
 25.         21.         18.        ]";"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.68295428  0.72330819  0.93413352  0.09499699  0.17213138  0.16564574
  0.22074137  0.42674308  0.03658261  0.64272701  0.31461409  0.0276613
  0.10171024  0.2888006  17.         12.         13.         21.
 20.         19.          0.          9.          7.         22.
  8.         11.          3.         10.          0.          0.
  0.          4.          2.         16.         18.          1.
 24.         14.         15.        ]"
"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.68295428  0.72330819  0.93413352  0.25578496  0.47370335  0.92283716
  0.89365286  0.21715093  0.07622182  0.68001143  0.68295428  0.44766635
  0.36871967  0.94996843 17.         20.         24.          2.
  5.         16.          4.         19.         11.         13.
 14.          1.          7.          0.          0.         15.
  0.          0.         10.          9.          0.          0.
  0.          8.         23.        ]";"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.68295428  0.72330819  0.93413352  0.25578496  0.47370335  0.92283716
  0.89365286  0.21715093  0.07622182  0.68001143  0.68295428  0.44766635
  0.36871967  0.94996843 17.         22.         21.          8.
 24.         14.         15.         12.         13.          7.
  4.          2.          9.          1.         16.         11.
  0.          0.          6.          0.          0.          0.
 10.         20.         19.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48162793e-01 5.64789120e-02 1.94543626e-01 9.23313295e-01
 8.80256445e-01 2.10775981e-01 5.83616823e-01 5.52373915e-01
 7.99813562e-01 6.21456424e-01 6.82954282e-01 7.23308195e-01
 3.58799468e-01 5.99210720e-03 7.37509897e-01 9.22837155e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.30000000e+01
 1.50000000e+01 1.00000000e+01 9.00000000e+00 1.60000000e+01
 4.00000000e+00 2.00000000e+00 7.00000000e+00 5.00000000e+00
 8.00000000e+00 2.30000000e+01 2.00000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.40000000e+01 0.00000000e+00 0.00000000e+00
 1.40000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48162793e-01 5.64789120e-02 1.94543626e-01 9.23313295e-01
 8.80256445e-01 2.10775981e-01 5.83616823e-01 5.52373915e-01
 7.99813562e-01 6.21456424e-01 6.82954282e-01 7.23308195e-01
 3.58799468e-01 5.99210720e-03 7.37509897e-01 9.22837155e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 7.00000000e+00
 1.10000000e+01 9.00000000e+00 6.00000000e+00 1.80000000e+01
 8.00000000e+00 1.00000000e+00 2.50000000e+01 3.00000000e+00
 1.00000000e+01 2.20000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.60000000e+01 0.00000000e+00 1.90000000e+01
 2.40000000e+01]"
"[ 1.          2.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.55237392  0.58361682  0.68295428  0.7375099   0.6750261
  0.85606524  0.62145642  0.47370335  0.07622182  0.19454363  0.0276613
  0.47897422  0.36871967  8.          5.         15.         17.
 19.         11.         13.         24.          2.          7.
 10.         16.          0.          0.          0.          0.
  9.         25.         21.         18.          4.         14.
  1.         12.          3.        ]";"[ 1.          2.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.55237392  0.58361682  0.68295428  0.7375099   0.6750261
  0.85606524  0.62145642  0.47370335  0.07622182  0.19454363  0.0276613
  0.47897422  0.36871967 21.         10.         16.         17.
 12.         13.          7.          8.         11.          3.
 22.          9.          0.          0.          0.          0.
  2.         24.         18.          1.         25.         20.
  4.         14.         15.        ]"
"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.7375099   0.31461409
  0.32398932  0.51770319  0.5396448   0.03658261  0.64272701  0.10171024
  0.22074137  0.42674308  0.03658261  0.2888006   0.1498375   0.31461409
  0.16564574  0.90037441 17.         19.         11.         13.
 14.          1.          7.         15.         10.         24.
 16.         21.         23.         20.          0.          0.
  0.          0.          0.          0.          0.          0.
 18.          4.         22.        ]";"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.7375099   0.31461409
  0.32398932  0.51770319  0.5396448   0.03658261  0.64272701  0.10171024
  0.22074137  0.42674308  0.03658261  0.2888006   0.1498375   0.31461409
  0.16564574  0.90037441 17.         12.         13.          7.
  4.          2.          9.         11.          3.         16.
 22.         23.          8.         10.          0.          0.
  0.          0.          0.          0.          0.          0.
 19.         25.         24.        ]"
"[ 1.          0.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.07622182  0.19454363
  0.92331329  0.7375099   0.92283716  0.90037441  0.58361682  0.17213138
  0.85606524  0.59214712  0.35879947  0.21077598  0.08178064  0.88025644
  0.64272701  0.10171024 17.         19.          8.          7.
  5.          3.         10.         23.         24.         13.
 15.         21.          6.         25.         14.          9.
 20.          1.          2.         16.         18.         11.
  4.          0.         12.        ]";"[ 1.          0.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.07622182  0.19454363
  0.92331329  0.7375099   0.92283716  0.90037441  0.58361682  0.17213138
  0.85606524  0.59214712  0.35879947  0.21077598  0.08178064  0.88025644
  0.64272701  0.10171024 17.         12.         21.          9.
 19.         10.         24.         20.         16.         13.
  7.         11.          5.         23.          4.         25.
  2.          3.          8.         14.          1.         18.
  6.          0.         22.        ]"
"[ 1.          2.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.03658261
  0.94996843  0.89365286  0.10171024  0.2888006   0.44766635  0.44816279
  0.64272701  0.10171024  0.2888006   0.68295428  0.03658261  0.31461409
  0.64272701  0.90037441 17.         19.         16.         24.
 18.          4.         23.         22.          7.         13.
 15.          0.         20.          0.          0.          0.
 11.         10.          0.          0.          2.          8.
  0.          0.         14.        ]";"[ 1.          2.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.03658261
  0.94996843  0.89365286  0.10171024  0.2888006   0.44766635  0.44816279
  0.64272701  0.10171024  0.2888006   0.68295428  0.03658261  0.31461409
  0.64272701  0.90037441 17.         12.         22.         13.
 19.         25.         24.          3.          1.         16.
  7.          0.          0.          0.          0.          0.
 11.          9.          0.          0.          8.         10.
 20.          0.         18.        ]"
"[ 1.          0.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.6750261
  0.85606524  0.62145642  0.68295428  0.72330819  0.70514867  0.93413352
  0.25578496  0.07622182  0.92331329  0.88025644  0.21077598  0.59214712
  0.19454363  0.90037441 17.         24.          0.         19.
 11.          0.         20.         15.         13.         10.
  9.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          7.        ]";"[ 1.          0.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.6750261
  0.85606524  0.62145642  0.68295428  0.72330819  0.70514867  0.93413352
  0.25578496  0.07622182  0.92331329  0.88025644  0.21077598  0.59214712
  0.19454363  0.90037441 17.          1.         16.         12.
 13.          7.         22.         11.          9.          6.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          2.         19.
 10.         21.         20.        ]"
