"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 13.          6.         11.          5.          0.          0.
  0.          0.          0.          0.         23.         22.
 21.          4.         17.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397  4.         22.         19.         13.
 12.         14.          1.         10.         23.         15.
 18.          9.         20.         21.          0.          0.
  0.          0.          0.          0.         25.          2.
 11.          6.         24.        ]"
"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.20261801
  0.84473719  0.          0.          0.          0.          0.70506518
  0.93840934  0.52770083  0.05526915  0.94591923  0.13274204  0.03880477
  0.59708199  0.79694853 22.          7.          8.         21.
 14.          0.         15.          3.         24.          4.
  9.         25.         10.         17.         20.         11.
 13.          5.          0.          0.          0.         19.
 12.         23.          1.        ]";"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.20261801
  0.84473719  0.          0.          0.          0.          0.70506518
  0.93840934  0.52770083  0.05526915  0.94591923  0.13274204  0.03880477
  0.59708199  0.79694853 18.         19.         23.         21.
 14.          0.          4.         22.         10.         15.
 16.         24.          1.         13.         11.          5.
 20.          0.          0.          0.          0.         12.
  6.          3.          9.        ]"
"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.20261801
  0.84473719  0.          0.          0.          0.          0.70506518
  0.93840934  0.52770083  0.05526915  0.53937153  0.06794892  0.21862478
  0.34497211  0.35409292 22.          7.          8.         21.
 14.          0.         23.          6.         10.         13.
 16.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         18.         24.        ]";"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.20261801
  0.84473719  0.          0.          0.          0.          0.70506518
  0.93840934  0.52770083  0.05526915  0.53937153  0.06794892  0.21862478
  0.34497211  0.35409292 18.         19.         23.         21.
 14.          0.          7.         22.         12.         24.
  3.         15.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.12043242
  0.20261801  0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 13.          6.         11.          5.          0.          0.
  0.          0.          0.          0.         23.         22.
 21.          4.         17.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.12043242
  0.20261801  0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397  4.         22.         19.         13.
 12.         14.          1.         10.         23.         15.
 18.          9.         20.         21.          0.          0.
  0.          0.          0.          0.         25.          2.
 11.          6.         24.        ]"
"[ 1.          2.          0.          0.          0.          0.
  0.          0.          1.          0.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.79694853  0.20261801
  0.64835246  0.71405397 15.          3.         14.         24.
  7.          8.         25.         13.          4.          0.
  0.          0.          0.          0.          0.          0.
  2.         23.         22.         21.         12.         11.
  5.          0.         17.        ]";"[ 1.          2.          0.          0.          0.          0.
  0.          0.          1.          0.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.79694853  0.20261801
  0.64835246  0.71405397  4.         22.         19.         10.
 23.         15.         13.          1.         16.          0.
  0.          0.          0.          0.          0.          0.
  2.         21.         14.         25.         20.         11.
 12.          0.          6.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          0.          1.          0.
  0.          1.          0.          0.          0.32880224  0.64034138
  0.77891706  0.13274204  0.03880477  0.42072248  0.97423449  0.03397462
  0.62014973  0.12043242  0.35536203  0.49346609  0.20261801  0.76093314
  0.94591923  0.79694853 15.         24.          7.          8.
 25.         13.         19.          6.          3.          5.
  0.          0.          0.          0.         10.         22.
 21.         14.         11.          0.         23.         16.
  0.          0.          0.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          0.          1.          0.
  0.          1.          0.          0.          0.32880224  0.64034138
  0.77891706  0.13274204  0.03880477  0.42072248  0.97423449  0.03397462
  0.62014973  0.12043242  0.35536203  0.49346609  0.20261801  0.76093314
  0.94591923  0.79694853 19.         10.         23.         15.
 13.          1.         18.          9.         21.          0.
  0.          0.          0.          0.         24.         14.
  0.          7.         20.         22.         12.          3.
  0.          0.          4.        ]"
"[ 1.          2.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.64835246
  0.87639326  0.          0.12043242  0.35536203  0.49346609  0.20261801
  0.79694853  0.71405397 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 13.          6.         16.         23.         17.          9.
 10.          5.         18.          1.          2.         22.
 21.         11.          4.        ]";"[ 1.          2.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.64835246
  0.87639326  0.          0.12043242  0.35536203  0.49346609  0.20261801
  0.79694853  0.71405397 19.          4.         22.         13.
 12.         14.          1.         10.         23.         15.
 18.          9.          3.         21.          5.         16.
 17.          7.          6.         24.          8.         25.
  2.         20.         11.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.12043242
  0.20261801  0.          0.          0.          0.          0.
  0.7777453   0.80284434 15.          3.         14.         20.
 19.         12.         24.         21.         23.         25.
  5.         17.          6.          0.          0.          0.
  0.          0.          0.          1.          7.         22.
 10.         13.         18.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.12043242
  0.20261801  0.          0.          0.          0.          0.
  0.7777453   0.80284434  4.         22.         19.         13.
 12.         14.          1.          6.          5.          8.
 18.          3.         25.          0.          0.          0.
  0.          0.          0.          9.         20.         10.
 23.         24.          7.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.12043242  0.35536203
  0.49346609  0.20261801  0.76093314  0.94591923  0.13274204  0.03880477
  0.59708199  0.79694853 15.          3.         24.          7.
 22.          4.          9.         25.         10.         14.
 17.         20.         11.         13.          5.          0.
  0.          0.         19.         12.         21.         23.
  1.          6.          2.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.12043242  0.35536203
  0.49346609  0.20261801  0.76093314  0.94591923  0.13274204  0.03880477
  0.59708199  0.79694853  4.         22.         10.         19.
 18.         15.         16.         24.          1.         13.
 11.          5.         20.         21.          0.          0.
  0.          0.         12.         14.          6.          3.
  9.          2.         17.        ]"
"[ 1.          2.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.71405397
  0.79694853  0.64835246 13.         10.         23.         15.
  3.         20.         19.         12.         24.         21.
  7.          8.         25.          2.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         18.         14.        ]";"[ 1.          2.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.71405397
  0.79694853  0.64835246 24.         22.         23.          4.
 19.         13.         14.          1.         10.         15.
  2.          0.          0.          0.          0.          0.
  0.          0.          8.          0.          0.          0.
  0.         12.         18.        ]"
"[ 1.          2.          2.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.37045868  0.14402247
  0.54836704  0.87767682  0.3651504   0.72722835  0.85151727  0.97423449
  0.62014973  0.13139188  0.38011654  0.35536203  0.12043242  0.49346609
  0.03397462  0.62154915 15.          3.         14.         20.
 24.         19.         17.         22.          7.          8.
 11.          4.          2.         25.         13.         10.
 23.         18.         12.         21.          9.          6.
  1.         16.          5.        ]";"[ 1.          2.          2.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.37045868  0.14402247
  0.54836704  0.87767682  0.3651504   0.72722835  0.85151727  0.97423449
  0.62014973  0.13139188  0.38011654  0.35536203  0.12043242  0.49346609
  0.03397462  0.62154915  4.         22.         19.         13.
 10.         14.         15.         21.          2.          1.
  9.         17.          8.         16.         24.         23.
 12.         18.          6.         25.         20.          5.
  3.          7.         11.        ]"
"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  0.          1.          1.          0.          0.52770083  0.05526915
  0.53937153  0.06794892  0.21862478  0.34497211  0.20261801  0.79694853
  0.62014973  0.12043242  0.64835246  0.20261801  0.12043242  0.38011654
  0.64835246  0.71405397 15.         22.          7.          8.
 21.         23.          6.         10.         14.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          2.          0.          0.          0.
 24.          0.          3.        ]";"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  0.          1.          1.          0.          0.52770083  0.05526915
  0.53937153  0.06794892  0.21862478  0.34497211  0.20261801  0.79694853
  0.62014973  0.12043242  0.64835246  0.20261801  0.12043242  0.38011654
  0.64835246  0.71405397 19.         18.         23.         21.
 14.          7.         22.         12.          3.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          2.         15.          0.          0.
  0.         10.          0.        ]"
"[ 1.          2.          0.          2.          2.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.38011654  0.35536203  0.85151727  0.97423449
  0.03397462  0.59708199  0.12043242  0.49346609  0.79694853  0.28322979
  0.35880672  0.         15.          7.         16.         23.
 22.         21.         12.         11.         24.          8.
 13.          3.         10.         19.          6.          5.
  0.          0.          0.          0.          0.          0.
 14.         20.         25.        ]";"[ 1.          2.          0.          2.          2.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.38011654  0.35536203  0.85151727  0.97423449
  0.03397462  0.59708199  0.12043242  0.49346609  0.79694853  0.28322979
  0.35880672  0.         19.          3.         22.         15.
 21.         14.         25.          2.         10.         23.
  1.          4.         18.         16.          9.         20.
  0.          0.          0.          0.          0.          0.
  0.         12.         13.        ]"
"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.88129661
  0.53250237  0.95585989  0.97423449  0.03397462  0.62014973  0.12043242
  0.20261801  0.12043242  0.38011654  0.35536203  0.          0.
  0.          0.         22.          7.          8.         21.
 14.          0.         23.          6.         15.          3.
 24.         10.         13.         18.         12.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         16.        ]";"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.88129661
  0.53250237  0.95585989  0.97423449  0.03397462  0.62014973  0.12043242
  0.20261801  0.12043242  0.38011654  0.35536203  0.          0.
  0.          0.         18.         19.         23.         21.
 14.          0.          7.         22.          4.         10.
  1.         24.         12.          3.         15.          0.
  0.          0.          0.          0.          0.          0.
  0.         25.          2.        ]"
"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.64034138
  0.77891706  0.42072248  0.97423449  0.03397462  0.62014973  0.12043242
  0.35536203  0.49346609  0.20261801  0.76093314  0.94591923  0.13274204
  0.03880477  0.79694853 22.          7.          8.         21.
 14.          0.         23.          6.         10.         13.
 16.          0.          0.          0.         15.          3.
 20.         19.         12.         24.         17.          1.
  2.         11.          4.        ]";"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          0.          1.
  0.          0.          0.          0.          0.32880224  0.64034138
  0.77891706  0.42072248  0.97423449  0.03397462  0.62014973  0.12043242
  0.35536203  0.49346609  0.20261801  0.76093314  0.94591923  0.13274204
  0.03880477  0.79694853 18.         19.         23.         21.
 14.          0.          7.         22.         12.         24.
  3.         15.          0.          0.          4.         13.
  1.          6.          5.          9.         20.         11.
  2.         17.         10.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  0.          1.          1.          0.          0.28238622  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.35536203  0.49346609  0.20261801  0.79694853  0.64835246
  0.12043242  0.71405397 15.          3.         14.         20.
 19.         12.         24.         21.         23.         17.
  1.          7.          6.          2.         13.         22.
 10.         18.         11.          4.          9.         25.
  8.          5.         16.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  0.          1.          1.          0.          0.28238622  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.35536203  0.49346609  0.20261801  0.79694853  0.64835246
  0.12043242  0.71405397  4.         22.         19.         13.
 12.         14.          1.          6.          5.          3.
  9.         20.         11.          2.         17.         15.
 23.          8.         21.         10.         16.         24.
 18.          0.         25.        ]"
"[ 1.          0.          0.          0.          0.          0.
  2.          0.          1.          0.          1.          1.
  0.          0.          1.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.20261801  0.
  0.          0.          0.85151727  0.97423449  0.64835246  0.64011149
  0.7777453   0.80284434 15.          3.         14.         24.
  7.          8.         25.         13.          0.          0.
  0.          0.          0.          0.          0.          0.
  2.         11.         22.          0.         10.         23.
  6.          0.          4.        ]";"[ 1.          0.          0.          0.          0.          0.
  2.          0.          1.          0.          1.          1.
  0.          0.          1.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.20261801  0.
  0.          0.          0.85151727  0.97423449  0.64835246  0.64011149
  0.7777453   0.80284434  4.         22.         19.         10.
 23.         15.         13.          1.          0.          0.
  0.          0.          0.          0.          0.          0.
  2.         12.         17.          0.         18.         14.
 24.         25.         16.        ]"
"[ 1.          0.          0.          0.          0.          0.
  2.          2.          1.          1.          1.          1.
  0.          1.          0.          1.          0.52770083  0.05526915
  0.53937153  0.06794892  0.21862478  0.34497211  0.35409292  0.41733617
  0.79002503  0.65760976  0.22248404  0.65331802  0.09329081  0.28322979
  0.7777453   0.80284434 22.          3.         10.         12.
 17.          2.          4.         21.         24.          7.
  8.         23.          6.         14.         25.          9.
  1.          5.         15.         16.         19.         20.
 13.         18.         11.        ]";"[ 1.          0.          0.          0.          0.          0.
  2.          2.          1.          1.          1.          1.
  0.          1.          0.          1.          0.52770083  0.05526915
  0.53937153  0.06794892  0.21862478  0.34497211  0.35409292  0.41733617
  0.79002503  0.65760976  0.22248404  0.65331802  0.09329081  0.28322979
  0.7777453   0.80284434 18.          1.         14.         16.
 19.          9.          8.         25.         10.         23.
  7.         22.         12.          3.         13.         20.
 11.          6.         15.          5.          4.         21.
 17.         24.          2.        ]"
"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.87767682
  0.3651504   0.72722835  0.85151727  0.62014973  0.09329081  0.28322979
  0.35880672  0.99285167 15.         24.         13.         10.
  7.          8.         25.          3.         22.         12.
 21.         19.          6.         11.          5.          0.
  0.          0.          0.          0.          0.         17.
  2.          4.         23.        ]";"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.87767682
  0.3651504   0.72722835  0.85151727  0.62014973  0.09329081  0.28322979
  0.35880672  0.99285167 19.         10.         24.         22.
 23.         15.         13.          1.          4.         18.
 14.         16.          9.         20.         21.          0.
  0.          0.          0.          0.          0.          0.
  8.         25.          7.        ]"
"[ 1.          0.          0.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.3651504   0.72722835  0.85151727  0.51871956  0.87639326
  0.35536203  0.49346609  0.20261801  0.          0.79694853  0.64835246
  0.12043242  0.71405397 24.          5.         18.         14.
 20.         12.         23.          3.         21.         15.
  7.          8.         25.         13.         10.         19.
  6.         17.          1.          2.         22.         11.
  4.          9.         16.        ]";"[ 1.          0.          0.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.3651504   0.72722835  0.85151727  0.51871956  0.87639326
  0.35536203  0.49346609  0.20261801  0.          0.79694853  0.64835246
  0.12043242  0.71405397 10.         20.         24.         22.
 12.         14.          5.         15.          1.         19.
 23.         13.         18.          6.          4.         16.
  9.          3.         11.          2.         17.          8.
 21.          0.         25.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.52770083  0.05526915
  0.53937153  0.06794892  0.21862478  0.34497211  0.35409292  0.41733617
  0.79002503  0.65760976  0.22248404  0.65331802  0.09329081  0.28322979
  0.7777453   0.80284434 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 22.         10.         17.          2.          4.         21.
 23.          6.          9.         11.          1.          5.
 16.         13.         18.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.52770083  0.05526915
  0.53937153  0.06794892  0.21862478  0.34497211  0.35409292  0.41733617
  0.79002503  0.65760976  0.22248404  0.65331802  0.09329081  0.28322979
  0.7777453   0.80284434  4.         22.         19.         13.
 12.         14.          1.         10.         23.         15.
 18.         16.          9.          8.         25.          7.
  3.         20.         11.          2.          6.          5.
 21.         17.         24.        ]"
"[ 1.          2.          2.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  0.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.13139188  0.64835246  0.
  0.          0.03397462  0.13139188  0.20261801  0.12043242  0.38011654
  0.          0.03880477 15.          7.         14.         20.
 19.         25.          8.         11.         13.          5.
  0.          0.          0.          0.          0.          0.
  0.          3.         24.          0.          0.          0.
  0.         23.         22.        ]";"[ 1.          2.          2.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  0.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.13139188  0.64835246  0.
  0.          0.03397462  0.13139188  0.20261801  0.12043242  0.38011654
  0.          0.03880477  4.         19.         13.         14.
 16.         23.          7.         18.         20.         21.
  0.          0.          0.          0.          0.          0.
 15.         22.         10.          0.          0.          0.
  0.          0.          0.        ]"
"[ 1.          2.          0.          2.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.85151727  0.97423449
  0.03397462  0.51871956  0.87639326  0.          0.35536203  0.49346609
  0.20261801  0.79694853  0.64835246  0.87767682  0.3651504   0.72722835
  0.12043242  0.71405397 13.         10.         23.         15.
  3.         14.         20.          7.          8.         25.
  6.         11.          5.          0.          0.          0.
  0.         19.         12.         24.          0.          0.
 22.         21.          4.        ]";"[ 1.          2.          0.          2.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.85151727  0.97423449
  0.03397462  0.51871956  0.87639326  0.          0.35536203  0.49346609
  0.20261801  0.79694853  0.64835246  0.87767682  0.3651504   0.72722835
  0.12043242  0.71405397 24.         22.         23.          4.
 19.         13.         12.         15.         18.          9.
 20.         21.          0.          0.          0.          0.
  0.         14.          1.         10.          0.         25.
  2.         11.          6.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.49346609  0.59708199  0.80284434
  0.03397462  0.62014973  0.13139188  0.64835246  0.20261801  0.12043242
  0.38011654  0.35536203 24.          3.         21.         15.
  7.          8.         25.         13.         19.          6.
 11.          5.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         22.         10.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.49346609  0.59708199  0.80284434
  0.03397462  0.62014973  0.13139188  0.64835246  0.20261801  0.12043242
  0.38011654  0.35536203 10.         15.          1.         19.
 23.         13.         18.          9.         20.         21.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          4.         22.        ]"
"[ 1.          0.          0.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 24.          3.         21.         15.
  7.          8.         25.         13.         10.         19.
  6.          5.         18.          2.          0.         16.
 23.         22.         12.         11.         14.          4.
 17.          9.         20.        ]";"[ 1.          0.          0.          2.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 10.         15.          1.         19.
 23.         13.         18.          6.          4.         16.
  9.         20.         24.          2.          0.          3.
 22.         21.         14.         25.         12.          8.
 17.          5.          7.        ]"
"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          0.          0.          1.          0.28238622  0.64034138
  0.77891706  0.85151727  0.97423449  0.03880477  0.79694853  0.03397462
  0.59708199  0.12043242  0.35536203  0.49346609  0.20261801  0.76093314
  0.94591923  0.13274204 15.          3.         14.         20.
 19.         12.         24.         21.         23.         17.
  1.          7.         22.         11.          4.          9.
 25.         10.         18.          8.          6.          2.
 13.          5.         16.        ]";"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          0.          0.          1.          0.28238622  0.64034138
  0.77891706  0.85151727  0.97423449  0.03880477  0.79694853  0.03397462
  0.59708199  0.12043242  0.35536203  0.49346609  0.20261801  0.76093314
  0.94591923  0.13274204  4.         22.         19.         13.
 12.         14.          1.          6.          5.          3.
  9.         20.         15.         21.         10.         16.
 24.         23.          8.         18.         11.          2.
 17.          0.         25.        ]"
"[ 1.          2.          0.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.
  0.          0.          0.          0.35536203  0.49346609  0.79694853
  0.64835246  0.71405397 13.         10.         23.         18.
 14.         15.         24.          7.         22.          3.
  2.          8.         12.          6.          0.          0.
  0.          0.         21.         25.          4.         17.
  9.         19.         11.        ]";"[ 1.          2.          0.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.
  0.          0.          0.          0.35536203  0.49346609  0.79694853
  0.64835246  0.71405397 24.         22.         23.         12.
 18.         19.         10.          1.          8.         25.
  7.         15.         14.          3.          0.          0.
  0.          0.         21.         13.          4.         16.
  9.         17.          5.        ]"
"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.99285167
  0.87767682  0.3651504   0.72722835  0.62014973  0.09329081  0.28322979
  0.85151727  0.35880672 15.          3.         14.         20.
 19.         24.         13.          8.         25.         22.
 12.         21.          7.          6.         11.          5.
  0.          0.          0.          0.         10.          0.
  0.         17.          2.        ]";"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.99285167
  0.87767682  0.3651504   0.72722835  0.62014973  0.09329081  0.28322979
  0.85151727  0.35880672  4.         22.         19.         13.
 12.         10.         24.          1.         18.         14.
 16.          9.         15.         20.         21.          0.
  0.          0.          0.          0.         23.          0.
  0.          8.         25.        ]"
"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          1.          0.28238622  0.43508899
  0.64011149  0.21862478  0.34497211  0.64034138  0.77891706  0.42072248
  0.97423449  0.03397462  0.1991926   0.62014973  0.85151727  0.97423449
  0.51871956  0.87639326 15.         24.         13.         10.
 23.         18.         14.          7.          8.         25.
  3.         22.         19.          6.          0.          0.
  0.         20.          0.          0.          0.          0.
  0.          0.         12.        ]";"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          1.          0.28238622  0.43508899
  0.64011149  0.21862478  0.34497211  0.64034138  0.77891706  0.42072248
  0.97423449  0.03397462  0.1991926   0.62014973  0.85151727  0.97423449
  0.51871956  0.87639326 19.         10.         24.         22.
 23.         12.         18.          1.         15.         13.
  4.          7.          9.          0.          0.          0.
  0.          6.          0.          0.          0.          0.
  0.         14.          3.        ]"
"[ 1.          2.          0.          0.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.12043242  0.35536203  0.49346609  0.62014973  0.72722835  0.85151727
  0.97423449  0.03397462  0.13139188  0.64835246  0.20261801  0.12043242
  0.38011654  0.35536203 15.          3.         24.         21.
  7.          8.         25.          6.         11.          5.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         22.
 10.         13.         19.        ]";"[ 1.          2.          0.          0.          0.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.12043242  0.35536203  0.49346609  0.62014973  0.72722835  0.85151727
  0.97423449  0.03397462  0.13139188  0.64835246  0.20261801  0.12043242
  0.38011654  0.35536203  4.         22.         10.         15.
  1.         19.         23.          9.         20.         21.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         13.         18.        ]"
