"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.93681540e-02 7.07773631e-03 7.47103428e-01 5.65938570e-01
 2.98093324e-01 5.28005116e-01 9.28171057e-01 4.36743354e-01
 5.11519766e-01 9.76025213e-01 8.58635995e-01 1.05224762e-01
 7.72961315e-01 2.02124544e-01 7.02085452e-01 6.08936433e-01
 2.50000000e+01 1.90000000e+01 7.00000000e+00 1.00000000e+00
 2.10000000e+01 2.00000000e+00 9.00000000e+00 2.40000000e+01
 3.00000000e+00 8.00000000e+00 1.30000000e+01 5.00000000e+00
 6.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.80000000e+01 0.00000000e+00 0.00000000e+00
 4.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.93681540e-02 7.07773631e-03 7.47103428e-01 5.65938570e-01
 2.98093324e-01 5.28005116e-01 9.28171057e-01 4.36743354e-01
 5.11519766e-01 9.76025213e-01 8.58635995e-01 1.05224762e-01
 7.72961315e-01 2.02124544e-01 7.02085452e-01 6.08936433e-01
 1.60000000e+01 4.00000000e+00 2.10000000e+01 2.40000000e+01
 2.30000000e+01 1.70000000e+01 1.30000000e+01 7.00000000e+00
 2.00000000e+01 2.50000000e+01 2.20000000e+01 1.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20000000e+01 5.00000000e+00 0.00000000e+00 0.00000000e+00
 1.50000000e+01]"
"[ 1.          0.          0.          0.          1.          2.
  0.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.61688826  0.21392176  0.48981572  0.52288491  0.12849308
  0.14030406  0.70567049  0.15430328  0.89660082  0.20029083  0.57062178
  0.36684262  0.19272128 21.          2.         25.          1.
  9.         24.          3.          8.         13.         20.
 15.         23.         18.         10.          5.         22.
 11.         16.         19.          7.         12.         17.
  6.         14.          4.        ]";"[ 1.          0.          0.          0.          1.          2.
  0.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.61688826  0.21392176  0.48981572  0.52288491  0.12849308
  0.14030406  0.70567049  0.15430328  0.89660082  0.20029083  0.57062178
  0.36684262  0.19272128 23.         17.         24.          4.
 16.         13.         21.          7.         20.          9.
  3.          1.         22.          8.         14.         19.
 15.         25.          5.         11.         10.         18.
 12.          6.          2.        ]"
"[ 1.          0.          0.          0.          1.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.48981572  0.93067494  0.49711395  0.20979464  0.05304447
  0.52288491  0.20979464  0.54980556  0.29809332  0.15430328  0.89660082
  0.20029083  0.19272128 25.          1.          9.         24.
  3.         17.         23.          0.          8.         10.
 22.         18.         21.          6.         15.          4.
 14.         12.         16.          7.         11.         19.
 13.         20.          2.        ]";"[ 1.          0.          0.          0.          1.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.48981572  0.93067494  0.49711395  0.20979464  0.05304447
  0.52288491  0.20979464  0.54980556  0.29809332  0.15430328  0.89660082
  0.20029083  0.19272128 24.          4.         16.         23.
 11.         20.          8.         13.          3.          1.
 22.         14.          6.         18.          9.          7.
 19.         12.         15.         17.         21.         10.
 25.          5.          2.        ]"
"[ 2.          0.          0.          0.          0.          0.
  0.          0.          1.          0.          0.          0.
  0.          0.          0.          0.          0.          0.52288491
  0.20979464  0.54980556  0.29809332  0.93067494  0.85863599  0.10522476
  0.4370386   0.11476864  0.97602521  0.77296132  0.          0.67015443
  0.41544556  0.64837093 14.          0.         21.         24.
 19.          3.         17.          5.          0.         25.
  6.          0.         22.          1.         23.          9.
 18.          4.          2.          0.          0.          0.
  8.         13.          0.        ]";"[ 2.          0.          0.          0.          0.          0.
  0.          0.          1.          0.          0.          0.
  0.          0.          0.          0.          0.          0.52288491
  0.20979464  0.54980556  0.29809332  0.93067494  0.85863599  0.10522476
  0.4370386   0.11476864  0.97602521  0.77296132  0.          0.67015443
  0.41544556  0.64837093 21.          5.          0.         12.
 22.          4.          7.          0.         16.         20.
  0.          0.          8.         23.         18.         11.
 24.         17.         15.          0.          6.          0.
  0.          1.         13.        ]"
"[ 1.          0.          0.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70206593  0.28404302
  0.82324758  0.58174659  0.49722386  0.43674335  0.4527917   0.68561608
  0.40090521  0.57420517  0.56593857  0.84400106  0.37568872  0.05636115
  0.51151977  0.3770049  24.         19.          3.         17.
  5.          0.         25.          9.          7.         15.
 18.         21.         13.         14.          2.         11.
  6.          4.         22.         10.          8.         12.
 16.          1.         23.        ]";"[ 1.          0.          0.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70206593  0.28404302
  0.82324758  0.58174659  0.49722386  0.43674335  0.4527917   0.68561608
  0.40090521  0.57420517  0.56593857  0.84400106  0.37568872  0.05636115
  0.51151977  0.3770049  23.         22.          4.         12.
  7.          0.         16.         15.         17.         13.
  6.         24.          5.         21.          9.          3.
 20.          1.         19.          2.         25.         10.
 14.          8.         18.        ]"
"[ 2.          2.          0.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.11980994  0.          0.7365319   0.19272128  0.71082673  0.2047413
  0.8615484   0.63740435  0.09595081  0.149485    0.33781788  0.36684262
  0.89660082  0.20029083  6.          3.         10.          1.
  9.          2.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 13.         25.         18.         15.         14.         17.
 23.         24.          7.        ]";"[ 2.          2.          0.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.11980994  0.          0.7365319   0.19272128  0.71082673  0.2047413
  0.8615484   0.63740435  0.09595081  0.149485    0.33781788  0.36684262
  0.89660082  0.20029083  9.         19.         16.         12.
 15.         22.         20.         18.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         24.          4.          5.          6.          8.
 13.         23.         11.        ]"
"[ 1.          0.          0.          2.          1.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.64837093  0.56593857  0.29809332  0.52800512  0.69379588
  0.80769345  0.64721035  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 25.          1.          9.         18.
 15.         24.          3.          2.         11.         12.
 10.          6.          7.         13.         16.          8.
 22.         19.         21.         23.         14.          5.
 20.         17.          4.        ]";"[ 1.          0.          0.          2.          1.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.64837093  0.56593857  0.29809332  0.52800512  0.69379588
  0.80769345  0.64721035  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 24.          4.         16.          5.
  9.         23.         11.         21.         17.          3.
 10.         22.         20.         18.          1.         14.
 15.         19.          7.          8.         25.         13.
 12.          6.          2.        ]"
"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.97602521
  0.85863599  0.10522476  0.77296132  0.64837093  0.77296132  0.64837093
  0.4370386   0.11476864 25.         19.          4.         14.
 12.         16.         13.          9.         20.         18.
  8.          7.          1.         24.          3.         15.
  6.         11.         23.          5.          2.         17.
 10.         21.         22.        ]";"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.97602521
  0.85863599  0.10522476  0.77296132  0.64837093  0.77296132  0.64837093
  0.4370386   0.11476864 16.          4.          7.          6.
 19.         13.         10.         18.         12.          5.
  2.         21.         24.         23.         11.          9.
 20.         25.         15.          8.          1.         17.
 14.         22.          3.        ]"
"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.02936815  0.06863265
  0.67015443  0.41544556  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.85863599  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 25.          1.          9.         24.
  3.          8.         13.         19.         17.          5.
  0.          6.          0.         18.         15.          2.
 11.         12.         10.          7.         16.         22.
 21.         23.         14.        ]";"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.02936815  0.06863265
  0.67015443  0.41544556  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.85863599  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 24.          4.         16.         12.
  1.         13.         21.          7.         23.         22.
  0.         20.          0.          5.          9.         11.
 17.          3.         10.         18.         14.         15.
 19.          8.         25.        ]"
"[ 1.          0.          0.          1.          2.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.48981572  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.49711395  0.20979464  0.05304447  0.05604825  0.49763221
  0.21330374  0.76655744 25.          6.         13.         24.
  9.         20.          3.         15.         10.          1.
 19.          7.         12.         17.          8.         23.
 18.         14.          5.         21.          2.         11.
  4.         22.         16.        ]";"[ 1.          0.          0.          1.          2.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.48981572  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.49711395  0.20979464  0.05304447  0.05604825  0.49763221
  0.21330374  0.76655744 16.         20.         10.         18.
 12.          9.          3.          1.          6.         24.
  4.         21.         11.         13.         22.          8.
 14.         25.          5.         23.         17.          7.
 15.         19.          2.        ]"
"[ 1.          2.          0.          0.          0.          1.
  0.          0.          0.          1.          0.          0.
  1.          0.          1.          1.          0.27837114  0.99835102
  0.2047413   0.8615484   0.8615484   0.63740435  0.09595081  0.149485
  0.33781788  0.36684262  0.09576957  0.71426008  0.76910052  0.97745424
  0.89660082  0.20029083  9.          7.         15.         19.
  3.         17.          5.          0.          6.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.         25.         18.         21.         13.
 24.          4.         14.        ]";"[ 1.          2.          0.          0.          0.          1.
  0.          0.          0.          1.          0.          0.
  1.          0.          1.          1.          0.27837114  0.99835102
  0.2047413   0.8615484   0.8615484   0.63740435  0.09595081  0.149485
  0.33781788  0.36684262  0.09576957  0.71426008  0.76910052  0.97745424
  0.89660082  0.20029083 15.         17.         13.          4.
 12.          7.          0.         20.          0.          0.
  0.          0.          0.          0.          0.          0.
 11.          9.         16.          6.         24.         22.
 23.         19.          5.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.93287952e-01 7.07773631e-03 6.55849846e-01 9.76025213e-01
 6.67092352e-01 2.00290827e-01 7.72961315e-01 6.48370928e-01
 9.73519238e-01 8.31537085e-01 2.59626354e-01 5.64077549e-01
 9.28171057e-01 4.36743354e-01 5.11519766e-01 1.39987929e-01
 2.50000000e+01 1.00000000e+00 9.00000000e+00 1.80000000e+01
 4.00000000e+00 1.50000000e+01 1.40000000e+01 6.00000000e+00
 2.40000000e+01 2.10000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.90000000e+01 1.00000000e+01
 8.00000000e+00 1.20000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.00000000e+00 1.70000000e+01 0.00000000e+00
 0.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.93287952e-01 7.07773631e-03 6.55849846e-01 9.76025213e-01
 6.67092352e-01 2.00290827e-01 7.72961315e-01 6.48370928e-01
 9.73519238e-01 8.31537085e-01 2.59626354e-01 5.64077549e-01
 9.28171057e-01 4.36743354e-01 5.11519766e-01 1.39987929e-01
 2.40000000e+01 4.00000000e+00 1.60000000e+01 5.00000000e+00
 7.00000000e+00 9.00000000e+00 6.00000000e+00 1.90000000e+01
 2.30000000e+01 2.00000000e+01 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.50000000e+01 1.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.10000000e+01 1.20000000e+01 0.00000000e+00
 0.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.93681540e-02 7.07773631e-03 7.47103428e-01 5.65938570e-01
 2.98093324e-01 5.28005116e-01 9.28171057e-01 4.36743354e-01
 5.11519766e-01 4.97113948e-01 8.43622187e-01 2.34600393e-01
 6.81556893e-01 8.98914695e-02 3.44956604e-01 7.47103428e-01
 2.50000000e+01 1.90000000e+01 7.00000000e+00 1.00000000e+00
 2.10000000e+01 2.00000000e+00 9.00000000e+00 2.40000000e+01
 3.00000000e+00 8.00000000e+00 6.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.30000000e+01 5.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.80000000e+01 0.00000000e+00 1.20000000e+01
 1.00000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.93681540e-02 7.07773631e-03 7.47103428e-01 5.65938570e-01
 2.98093324e-01 5.28005116e-01 9.28171057e-01 4.36743354e-01
 5.11519766e-01 4.97113948e-01 8.43622187e-01 2.34600393e-01
 6.81556893e-01 8.98914695e-02 3.44956604e-01 7.47103428e-01
 1.60000000e+01 4.00000000e+00 2.10000000e+01 2.40000000e+01
 2.30000000e+01 1.70000000e+01 1.30000000e+01 7.00000000e+00
 2.00000000e+01 2.50000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.20000000e+01 1.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20000000e+01 5.00000000e+00 0.00000000e+00 1.10000000e+01
 1.40000000e+01]"
"[ 1.          2.          0.          0.          0.          2.
  0.          0.          1.          0.          1.          0.
  1.          1.          1.          0.          0.56593857  0.84400106
  0.70206593  0.76102523  0.74836312  0.58174659  0.97602521  0.66709235
  0.20029083  0.77296132  0.64837093  0.4370386   0.11476864  0.37568872
  0.49722386  0.94445734 25.          1.          9.         18.
 15.         21.          6.         24.          0.          2.
  0.          0.          0.          0.          0.          0.
 16.          8.         20.         19.         17.         23.
  3.         12.         13.        ]";"[ 1.          2.          0.          0.          0.          2.
  0.          0.          1.          0.          1.          0.
  1.          1.          1.          0.          0.56593857  0.84400106
  0.70206593  0.76102523  0.74836312  0.58174659  0.97602521  0.66709235
  0.20029083  0.77296132  0.64837093  0.4370386   0.11476864  0.37568872
  0.49722386  0.94445734 24.          4.         16.          5.
  9.          6.         23.         20.         18.         21.
  0.          0.          0.          0.          0.          0.
  1.         14.         15.         12.          8.         13.
 11.         10.          3.        ]"
"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  0.          1.          0.          0.          0.56593857  0.84400106
  0.37568872  0.49722386  0.94445734  0.70206593  0.76102523  0.74836312
  0.58174659  0.97602521  0.66709235  0.20029083  0.77296132  0.64837093
  0.4370386   0.11476864 25.         19.          1.          9.
 16.          8.         20.         17.         23.         18.
 24.          3.         15.          2.         12.          6.
 13.         10.          5.         22.         11.         14.
 21.          4.          7.        ]";"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  0.          1.          0.          0.          0.56593857  0.84400106
  0.37568872  0.49722386  0.94445734  0.70206593  0.76102523  0.74836312
  0.58174659  0.97602521  0.66709235  0.20029083  0.77296132  0.64837093
  0.4370386   0.11476864 16.          4.         24.          1.
 14.          9.         15.         12.          8.          6.
 13.         23.         11.         21.         18.         10.
  3.         22.         19.         25.         17.          5.
  7.          2.         20.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.28493080e-01 2.00290827e-01 5.70621785e-01 3.66842616e-01
 1.40304059e-01 7.05670493e-01 1.54303275e-01 8.96600816e-01
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 2.13921763e-01 4.89815716e-01 5.22884906e-01 1.92721282e-01
 2.50000000e+01 1.00000000e+00 9.00000000e+00 1.80000000e+01
 1.50000000e+01 1.40000000e+01 6.00000000e+00 1.70000000e+01
 1.60000000e+01 4.00000000e+00 1.90000000e+01 7.00000000e+00
 1.20000000e+01 2.30000000e+01 2.40000000e+01 3.00000000e+00
 1.00000000e+01 5.00000000e+00 1.30000000e+01 2.10000000e+01
 1.10000000e+01 2.00000000e+00 2.20000000e+01 2.00000000e+01
 8.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.28493080e-01 2.00290827e-01 5.70621785e-01 3.66842616e-01
 1.40304059e-01 7.05670493e-01 1.54303275e-01 8.96600816e-01
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 2.13921763e-01 4.89815716e-01 5.22884906e-01 1.92721282e-01
 2.40000000e+01 4.00000000e+00 1.60000000e+01 5.00000000e+00
 9.00000000e+00 6.00000000e+00 2.00000000e+01 8.00000000e+00
 2.50000000e+01 1.70000000e+01 2.00000000e+00 7.00000000e+00
 3.00000000e+00 1.30000000e+01 2.30000000e+01 1.10000000e+01
 1.90000000e+01 1.50000000e+01 1.00000000e+01 1.80000000e+01
 1.20000000e+01 2.10000000e+01 1.40000000e+01 1.00000000e+00
 2.20000000e+01]"
"[ 1.          0.          0.          0.          0.          1.
  0.          0.          1.          0.          0.          0.
  1.          0.          1.          0.          0.02936815  0.09595081
  0.40229126  0.78281265  0.99275928  0.37773075  0.36563647  0.69379588
  0.80769345  0.64721035  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 24.         19.          3.         17.
  5.          0.         25.          6.          0.          0.
  0.          0.          0.          0.          0.          0.
  1.         15.          4.         14.         12.         16.
 13.          9.          0.        ]";"[ 1.          0.          0.          0.          0.          1.
  0.          0.          1.          0.          0.          0.
  1.          0.          1.          0.          0.02936815  0.09595081
  0.40229126  0.78281265  0.99275928  0.37773075  0.36563647  0.69379588
  0.80769345  0.64721035  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 23.         22.          4.         12.
  7.          0.         16.         20.          0.          0.
  0.          0.          0.          0.          0.          0.
 11.         24.          9.          6.         19.         13.
  5.          8.         18.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.09576957  0.29809332
  0.0669063   0.14030406  0.11980994  0.06010631  0.93067494  0.5581205
  0.66659382  0.49711395  0.84362219  0.23460039  0.08989147  0.3449566
  0.74710343  0.68155689 25.          1.         21.          2.
  9.         24.          3.          8.         13.         19.
  5.          6.          0.          0.          0.          0.
  0.          0.          0.          0.          7.         18.
  0.         12.         10.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.09576957  0.29809332
  0.0669063   0.14030406  0.11980994  0.06010631  0.93067494  0.5581205
  0.66659382  0.49711395  0.84362219  0.23460039  0.08989147  0.3449566
  0.74710343  0.68155689 24.          4.         23.         17.
 16.         13.         21.          7.         20.         25.
 22.         10.          0.          0.          0.          0.
  0.          0.          0.          0.         12.          5.
  0.         11.         14.        ]"
"[ 1.          0.          2.          2.          0.          0.
  2.          0.          1.          1.          1.          0.
  1.          1.          0.          1.          0.09576957  0.71426008
  0.37568872  0.41544556  0.7365319   0.92817106  0.43674335  0.51151977
  0.97602521  0.66709235  0.77296132  0.64837093  0.97351924  0.83153708
  0.13998793  0.20029083 25.          1.          9.         21.
 19.         24.         14.          3.         17.          5.
  0.          6.          0.          0.          0.          0.
  0.          0.          0.         18.         15.         11.
  2.          8.         23.        ]";"[ 1.          0.          2.          2.          0.          0.
  2.          0.          1.          1.          1.          0.
  1.          1.          0.          1.          0.09576957  0.71426008
  0.37568872  0.41544556  0.7365319   0.92817106  0.43674335  0.51151977
  0.97602521  0.66709235  0.77296132  0.64837093  0.97351924  0.83153708
  0.13998793  0.20029083 24.          4.         16.         17.
  5.         23.         21.         12.         22.          7.
  0.         20.          0.          0.         10.          0.
  0.          0.          0.         18.         11.         14.
 13.         25.         19.        ]"
"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          0.
  1.          1.          1.          1.          0.98978841  0.67015443
  0.41544556  0.74836312  0.11476864  0.73879488  0.8615484   0.63740435
  0.09595081  0.37773075  0.47450287  0.149485    0.15484509  0.33781788
  0.36684262  0.19272128 25.         19.          1.          9.
 24.          3.         18.         10.         22.         17.
 21.          6.          0.          0.          0.          0.
  0.          0.          0.          0.          2.         15.
  8.         14.         12.        ]";"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          0.
  1.          1.          1.          1.          0.98978841  0.67015443
  0.41544556  0.74836312  0.11476864  0.73879488  0.8615484   0.63740435
  0.09595081  0.37773075  0.47450287  0.149485    0.15484509  0.33781788
  0.36684262  0.19272128 16.          4.         24.          5.
 23.         11.         14.          6.         19.          8.
 20.         18.          0.          0.          0.          0.
  0.          0.          0.          0.          9.         15.
 22.         21.         12.        ]"
"[ 1.          0.          0.          2.          1.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.74836312  0.52800512  0.61915798  0.94445734
  0.70206593  0.76102523  0.58174659  0.66709235  0.20029083  0.77296132
  0.64837093  0.4370386  25.         19.          7.         12.
 17.          6.         13.         24.          9.          1.
  3.          8.         18.         15.          5.          0.
  0.         10.         21.         23.          2.         11.
 14.          4.         16.        ]";"[ 1.          0.          0.          2.          1.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.74836312  0.52800512  0.61915798  0.94445734
  0.70206593  0.76102523  0.58174659  0.66709235  0.20029083  0.77296132
  0.64837093  0.4370386  16.          4.         21.         11.
 13.         20.         10.         18.         12.         24.
  7.          5.          9.         25.         22.          0.
  0.         14.          6.         15.         19.         17.
  8.         23.          3.        ]"
"[ 1.          0.          0.          1.          2.          0.
  2.          2.          1.          1.          1.          1.
  0.          1.          0.          0.          0.02936815  0.06863265
  0.67015443  0.41544556  0.7365319   0.71082673  0.2047413   0.8615484
  0.63740435  0.09595081  0.149485    0.33781788  0.36684262  0.89660082
  0.20029083  0.19272128 25.          1.          9.         24.
  3.          8.         13.         19.          5.          6.
  0.          0.          0.          0.          0.          0.
  0.          0.          7.         18.          2.          0.
 14.         12.         16.        ]";"[ 1.          0.          0.          1.          2.          0.
  2.          2.          1.          1.          1.          1.
  0.          1.          0.          0.          0.02936815  0.06863265
  0.67015443  0.41544556  0.7365319   0.71082673  0.2047413   0.8615484
  0.63740435  0.09595081  0.149485    0.33781788  0.36684262  0.89660082
  0.20029083  0.19272128 24.          4.         16.         13.
 21.          7.         20.         25.         22.         10.
  0.          0.          0.          0.          0.          0.
  0.          0.         12.          5.          0.          1.
 19.          8.         23.        ]"
"[ 1.          0.          0.          0.          2.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.64837093  0.56593857  0.29809332  0.52800512  0.69379588
  0.80769345  0.64721035  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 25.          1.         24.          3.
 15.          6.          4.         14.         12.         16.
 13.          9.         19.         17.          5.          0.
  0.          0.          0.         18.         10.         21.
  2.         11.          7.        ]";"[ 1.          0.          0.          0.          2.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.64837093  0.56593857  0.29809332  0.52800512  0.69379588
  0.80769345  0.64721035  0.0905584   0.42791431  0.43871772  0.60394582
  0.7442776   0.60893643 24.          4.         23.         11.
  9.         20.          7.          6.         19.         13.
 16.         10.         22.         12.          0.          0.
  0.          0.          0.          5.         14.         21.
 17.          3.         18.        ]"
