"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.55449333e-01 1.03216861e-01 2.05882252e-01
 6.98190718e-01 1.06094991e-01 8.27493339e-01 8.04435076e-01
 3.20858536e-01 3.56189696e-02 6.67886008e-01 9.72767109e-04
 4.27639701e-01 9.14216899e-01 1.87220257e-01 4.48531006e-01
 2.40000000e+01 2.00000000e+00 2.50000000e+01 2.30000000e+01
 9.00000000e+00 1.80000000e+01 2.00000000e+01 4.00000000e+00
 1.40000000e+01 6.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.60000000e+01 1.10000000e+01 5.00000000e+00 2.20000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.55449333e-01 1.03216861e-01 2.05882252e-01
 6.98190718e-01 1.06094991e-01 8.27493339e-01 8.04435076e-01
 3.20858536e-01 3.56189696e-02 6.67886008e-01 9.72767109e-04
 4.27639701e-01 9.14216899e-01 1.87220257e-01 4.48531006e-01
 1.40000000e+01 2.00000000e+00 1.20000000e+01 1.00000000e+00
 1.00000000e+01 9.00000000e+00 1.60000000e+01 1.30000000e+01
 2.50000000e+01 1.90000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.40000000e+01 2.00000000e+01 2.30000000e+01 1.80000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.70000000e+01]"
"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.44853101  0.68292655
  0.55302183  0.91155323  0.54493284  0.10609499  0.15347767  0.25544933
  0.85217475  0.77334663  0.49723091  0.21507466  0.08655779  0.85217475
  0.77334663  0.11401151  2.         25.         23.          9.
 18.         20.         16.          5.         22.         14.
 11.          8.          0.         24.          4.          7.
  0.          0.          0.          0.          0.          0.
  6.         19.          3.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.44853101  0.68292655
  0.55302183  0.91155323  0.54493284  0.10609499  0.15347767  0.25544933
  0.85217475  0.77334663  0.49723091  0.21507466  0.08655779  0.85217475
  0.77334663  0.11401151  2.         12.         14.          1.
 10.          9.         19.         24.         20.         23.
 18.          0.          0.         25.         16.         17.
  0.          0.          0.          0.          0.          0.
  0.          7.         22.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48531006e-01 6.77581909e-02 2.59619037e-01 2.55449333e-01
 7.17770513e-01 1.03216861e-01 6.56176894e-01 8.27493339e-01
 8.04435076e-01 8.31192254e-01 5.53021828e-01 9.11553228e-01
 5.53561897e-01 7.66124949e-03 5.88154467e-01 6.82926549e-01
 2.40000000e+01 1.60000000e+01 1.10000000e+01 2.30000000e+01
 2.50000000e+01 4.00000000e+00 2.00000000e+00 7.00000000e+00
 1.50000000e+01 1.80000000e+01 1.30000000e+01 1.90000000e+01
 8.00000000e+00 9.00000000e+00 6.00000000e+00 2.20000000e+01
 2.00000000e+01 3.00000000e+00 1.00000000e+00 1.70000000e+01
 1.00000000e+01 2.10000000e+01 5.00000000e+00 1.20000000e+01
 1.40000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48531006e-01 6.77581909e-02 2.59619037e-01 2.55449333e-01
 7.17770513e-01 1.03216861e-01 6.56176894e-01 8.27493339e-01
 8.04435076e-01 8.31192254e-01 5.53021828e-01 9.11553228e-01
 5.53561897e-01 7.66124949e-03 5.88154467e-01 6.82926549e-01
 1.40000000e+01 1.00000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01 1.30000000e+01 2.00000000e+00 1.10000000e+01
 1.50000000e+01 1.00000000e+00 2.20000000e+01 1.20000000e+01
 2.10000000e+01 7.00000000e+00 1.70000000e+01 9.00000000e+00
 1.90000000e+01 2.00000000e+01 8.00000000e+00 4.00000000e+00
 3.00000000e+00 1.80000000e+01 6.00000000e+00 5.00000000e+00
 2.30000000e+01]"
"[ 1.          0.          2.          2.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.86583156  0.77334663
  0.68292655  0.15347767  0.25544933  0.85217475  0.77334663  0.34945097
  0.70426571  0.10609499  0.15347767  0.10609499  0.22137221  0.32085854
  0.15347767  0.82589736 24.         16.          4.          7.
  2.         14.          5.          9.         18.         20.
 22.         19.         13.          8.         12.         11.
 23.         25.         21.          6.          1.          3.
 15.         10.         17.        ]";"[ 1.          0.          2.          2.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.86583156  0.77334663
  0.68292655  0.15347767  0.25544933  0.85217475  0.77334663  0.34945097
  0.70426571  0.10609499  0.15347767  0.10609499  0.22137221  0.32085854
  0.15347767  0.82589736 14.         10.         19.         17.
  1.         13.          7.          9.          2.         20.
 18.          8.         11.         12.          0.         25.
 24.         16.          6.          3.         23.          5.
 21.         22.         15.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.90408310e-02 7.53101941e-01 2.93991534e-01 2.61453617e-01
 2.38375512e-01 3.86246295e-01 6.74843339e-01 3.25170734e-02
 6.98163905e-01 9.64257569e-01 7.89129888e-01 2.44276116e-01
 9.72767109e-04 8.46062408e-01 1.88861588e-01 5.15322692e-01
 9.00000000e+00 1.20000000e+01 7.00000000e+00 1.60000000e+01
 8.00000000e+00 1.80000000e+01 2.30000000e+01 2.20000000e+01
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 2.00000000e+01 1.90000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.90408310e-02 7.53101941e-01 2.93991534e-01 2.61453617e-01
 2.38375512e-01 3.86246295e-01 6.74843339e-01 3.25170734e-02
 6.98163905e-01 9.64257569e-01 7.89129888e-01 2.44276116e-01
 9.72767109e-04 8.46062408e-01 1.88861588e-01 5.15322692e-01
 1.00000000e+00 1.00000000e+01 1.90000000e+01 2.00000000e+01
 1.80000000e+01 8.00000000e+00 1.40000000e+01 1.10000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 1.30000000e+01 1.20000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70000000e+01
 9.00000000e+00]"
"[ 2.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.08904083  0.75310194
  0.29399153  0.23837551  0.3862463   0.67484334  0.03251707  0.69816391
  0.96425757  0.78912989  0.24427612  0.85833039  0.10609499  0.
  0.          0.         18.          8.         12.         23.
 22.          2.         16.          9.          0.          0.
  0.          0.          0.          0.          0.          0.
  7.         13.         14.          0.          0.          0.
  0.         24.         11.        ]";"[ 2.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.08904083  0.75310194
  0.29399153  0.23837551  0.3862463   0.67484334  0.03251707  0.69816391
  0.96425757  0.78912989  0.24427612  0.85833039  0.10609499  0.
  0.          0.         19.         18.          8.         14.
 20.          1.         11.         10.          0.          0.
  0.          0.          0.          0.          0.          0.
 17.          2.         25.          0.          0.          0.
  0.         24.         12.        ]"
"[ 1.          1.          0.          2.          0.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.08655779  0.34945097
  0.86583156  0.80443508  0.70426571  0.10609499  0.85833039  0.66664972
  0.63222939  0.70577607  0.50896872  0.34950637  0.08456058  0.38748547
  0.79664382  0.40254514 23.          2.         25.         13.
 18.          6.         24.         16.         11.          4.
  7.         12.         19.          5.          9.         20.
 14.          8.          0.          0.          0.          0.
  0.          0.         22.        ]";"[ 1.          1.          0.          2.          0.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.08655779  0.34945097
  0.86583156  0.80443508  0.70426571  0.10609499  0.85833039  0.66664972
  0.63222939  0.70577607  0.50896872  0.34950637  0.08456058  0.38748547
  0.79664382  0.40254514 14.          2.         12.         24.
 19.          1.         10.         25.         16.         17.
  9.         20.         18.          0.         23.          0.
  0.          0.          0.          0.          0.         11.
  4.          7.         21.        ]"
"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.53138587
  0.57496428  0.10321686  0.          0.          0.69816391  0.77334663
  0.49723091  0.21507466  0.08655779  0.85217475  0.77334663  0.11401151
  0.06775819  0.25961904 24.         25.         13.         18.
  8.         12.         22.          2.          7.         16.
 11.         23.          4.          9.         14.          6.
  0.          0.          0.          0.          0.          0.
 20.         19.          3.        ]";"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.53138587
  0.57496428  0.10321686  0.          0.          0.69816391  0.77334663
  0.49723091  0.21507466  0.08655779  0.85217475  0.77334663  0.11401151
  0.06775819  0.25961904 14.         16.         19.         18.
  8.         20.          1.         11.         17.         10.
 25.         24.          2.         13.          0.          0.
  0.          0.          0.          0.          0.         12.
  9.          7.         22.        ]"
"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.25544933  0.71777051
  0.10321686  0.65617689  0.25544933  0.85217475  0.77334663  0.49723091
  0.21507466  0.08655779  0.44853101  0.06775819  0.25961904  0.85217475
  0.77334663  0.11401151 24.         16.         11.         23.
  3.         15.         25.          4.         14.          2.
  9.         18.          7.         12.          6.         22.
  0.          0.          0.          0.          0.          0.
 20.         19.         21.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.25544933  0.71777051
  0.10321686  0.65617689  0.25544933  0.85217475  0.77334663  0.49723091
  0.21507466  0.08655779  0.44853101  0.06775819  0.25961904  0.85217475
  0.77334663  0.11401151 14.         10.         25.         24.
 22.          8.         16.         13.         19.          1.
  9.          2.         17.         20.          0.         11.
  0.          0.          0.          0.          0.          0.
 12.          7.          3.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.05233944e-01 7.04265709e-01 3.84500201e-01 7.39757654e-01
 7.26796654e-01 9.49776691e-01 2.26740526e-01 8.31192254e-01
 5.88154467e-01 5.53561897e-01 8.70272651e-01 1.86865676e-01
 5.31385866e-01 5.74964280e-01 4.83021676e-01 7.66124949e-03
 2.00000000e+00 2.50000000e+01 1.80000000e+01 2.40000000e+01
 2.30000000e+01 1.00000000e+01 9.00000000e+00 1.20000000e+01
 7.00000000e+00 1.60000000e+01 2.10000000e+01 6.00000000e+00
 4.00000000e+00 1.40000000e+01 1.10000000e+01 1.00000000e+00
 5.00000000e+00 1.30000000e+01 8.00000000e+00 2.00000000e+01
 1.90000000e+01 3.00000000e+00 1.50000000e+01 2.20000000e+01
 1.70000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.05233944e-01 7.04265709e-01 3.84500201e-01 7.39757654e-01
 7.26796654e-01 9.49776691e-01 2.26740526e-01 8.31192254e-01
 5.88154467e-01 5.53561897e-01 8.70272651e-01 1.86865676e-01
 5.31385866e-01 5.74964280e-01 4.83021676e-01 7.66124949e-03
 2.00000000e+00 1.20000000e+01 1.90000000e+01 1.40000000e+01
 1.00000000e+00 1.10000000e+01 1.00000000e+01 2.00000000e+01
 6.00000000e+00 1.60000000e+01 9.00000000e+00 1.30000000e+01
 3.00000000e+00 2.50000000e+01 2.30000000e+01 1.70000000e+01
 5.00000000e+00 4.00000000e+00 2.40000000e+01 2.10000000e+01
 7.00000000e+00 2.20000000e+01 8.00000000e+00 1.50000000e+01
 1.80000000e+01]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.65831562e-01 3.49450966e-01 7.04265709e-01 1.06094991e-01
 8.04435076e-01 8.65577890e-02 8.52174747e-01 8.31192254e-01
 1.53477669e-01 2.55449333e-01 5.53021828e-01 9.11553228e-01
 5.53561897e-01 7.66124949e-03 5.88154467e-01 6.82926549e-01
 2.40000000e+01 1.60000000e+01 1.10000000e+01 2.30000000e+01
 2.50000000e+01 4.00000000e+00 7.00000000e+00 2.00000000e+00
 9.00000000e+00 1.20000000e+01 1.40000000e+01 6.00000000e+00
 2.20000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.80000000e+01 2.00000000e+01
 1.90000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.65831562e-01 3.49450966e-01 7.04265709e-01 1.06094991e-01
 8.04435076e-01 8.65577890e-02 8.52174747e-01 8.31192254e-01
 1.53477669e-01 2.55449333e-01 5.53021828e-01 9.11553228e-01
 5.53561897e-01 7.66124949e-03 5.88154467e-01 6.82926549e-01
 1.40000000e+01 1.00000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01 1.90000000e+01 1.70000000e+01 1.00000000e+00
 2.00000000e+01 2.00000000e+00 1.30000000e+01 0.00000000e+00
 1.10000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.80000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.00000000e+00 9.00000000e+00
 1.20000000e+01]"
"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          0.          0.          0.          0.          0.25544933
  0.10321686  0.20588225  0.69819072  0.10609499  0.          0.
  0.          0.          0.          0.          0.          0.
  0.15347767  0.49723091  2.         25.         23.          9.
 18.         20.         24.          4.         14.          6.
  3.          0.          0.          0.          0.          0.
  0.          0.          0.         21.          0.          0.
  7.         15.         13.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          0.          0.          0.          0.          0.25544933
  0.10321686  0.20588225  0.69819072  0.10609499  0.          0.
  0.          0.          0.          0.          0.          0.
  0.15347767  0.49723091  2.         12.         14.          1.
 10.          9.         16.         13.         25.         19.
  0.          0.          0.          0.          0.          0.
  0.          0.         18.          3.          0.          0.
 11.         15.         24.        ]"
"[ 1.          2.          0.          1.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.25961904  0.37466509  0.23837551  0.3862463   0.67484334  0.03251707
  0.69816391  0.77334663  0.49723091  0.11401151  0.21507466  0.08655779
  0.85217475  0.77334663 23.          1.         11.         18.
  2.         25.          9.         21.         16.          6.
 10.         14.         24.          4.          3.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         13.        ]";"[ 1.          2.          0.          1.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.25961904  0.37466509  0.23837551  0.3862463   0.67484334  0.03251707
  0.69816391  0.77334663  0.49723091  0.11401151  0.21507466  0.08655779
  0.85217475  0.77334663 14.          6.         11.         10.
  2.         12.          1.          3.         15.         16.
 25.         13.         24.         19.          0.          0.
  0.          0.          0.          0.          0.          0.
 18.          0.         17.        ]"
"[ 1.          2.          2.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.25961904  0.37466509  0.68292655  0.22137221  0.70577607  0.85833039
  0.66664972  0.63222939  0.50896872  0.34950637  0.08456058  0.38748547
  0.79664382  0.40254514 23.         13.         18.          2.
 25.          6.         24.         16.         11.          4.
  7.         12.          9.         20.         14.          8.
  0.          0.          0.          0.          0.          0.
 19.          5.         22.        ]";"[ 1.          2.          2.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.25961904  0.37466509  0.68292655  0.22137221  0.70577607  0.85833039
  0.66664972  0.63222939  0.50896872  0.34950637  0.08456058  0.38748547
  0.79664382  0.40254514 14.         24.         19.          1.
  2.         12.         10.         25.         16.         17.
  9.         20.         23.          0.          0.          0.
  0.          0.          0.         11.          4.          7.
 18.          0.         21.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.05233944e-01 7.04265709e-01 3.84500201e-01 2.26740526e-01
 8.31192254e-01 5.88154467e-01 5.53561897e-01 8.70272651e-01
 7.39757654e-01 7.26796654e-01 9.49776691e-01 1.86865676e-01
 5.31385866e-01 5.74964280e-01 4.83021676e-01 7.66124949e-03
 2.30000000e+01 2.00000000e+00 2.50000000e+01 9.00000000e+00
 1.80000000e+01 2.00000000e+01 1.90000000e+01 3.00000000e+00
 1.50000000e+01 2.20000000e+01 7.00000000e+00 2.10000000e+01
 1.60000000e+01 6.00000000e+00 1.00000000e+01 1.40000000e+01
 1.00000000e+00 1.10000000e+01 5.00000000e+00 1.30000000e+01
 4.00000000e+00 8.00000000e+00 2.40000000e+01 1.70000000e+01
 1.20000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.05233944e-01 7.04265709e-01 3.84500201e-01 2.26740526e-01
 8.31192254e-01 5.88154467e-01 5.53561897e-01 8.70272651e-01
 7.39757654e-01 7.26796654e-01 9.49776691e-01 1.86865676e-01
 5.31385866e-01 5.74964280e-01 4.83021676e-01 7.66124949e-03
 1.40000000e+01 2.00000000e+00 1.20000000e+01 1.00000000e+00
 1.00000000e+01 9.00000000e+00 1.90000000e+01 7.00000000e+00
 2.00000000e+01 2.20000000e+01 8.00000000e+00 3.00000000e+00
 1.50000000e+01 1.60000000e+01 2.50000000e+01 1.30000000e+01
 6.00000000e+00 1.10000000e+01 5.00000000e+00 4.00000000e+00
 2.40000000e+01 2.10000000e+01 1.80000000e+01 1.70000000e+01
 2.30000000e+01]"
"[ 1.          2.          0.          1.          0.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.89564531  0.08655779  0.85217475  0.22137221
  0.70577607  0.38748547  0.79664382  0.85833039  0.10609499  0.
  0.          0.         23.          2.         25.          9.
 18.         20.         19.          3.         15.         22.
  7.         21.         16.          6.         10.         14.
  1.         11.          5.         13.          4.          8.
 24.         17.         12.        ]";"[ 1.          2.          0.          1.          0.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.89564531  0.08655779  0.85217475  0.22137221
  0.70577607  0.38748547  0.79664382  0.85833039  0.10609499  0.
  0.          0.         14.          2.         12.          1.
 10.          9.         19.          7.         20.         22.
  8.          3.         15.         16.         25.         13.
  6.         11.          5.          4.         24.         21.
 18.         17.         23.        ]"
"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.21507466  0.89564531
  0.65429776  0.48679891  0.89564531  0.08655779  0.85217475  0.86583156
  0.82589736  0.58815447  0.68292655  0.22137221  0.70577607  0.38748547
  0.79664382  0.85833039  2.         24.         16.         23.
  9.         18.         20.          3.          5.         22.
 11.         25.          4.         14.          8.          0.
  0.          0.          7.         21.          6.         10.
  0.         19.         15.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.21507466  0.89564531
  0.65429776  0.48679891  0.89564531  0.08655779  0.85217475  0.86583156
  0.82589736  0.58815447  0.68292655  0.22137221  0.70577607  0.38748547
  0.79664382  0.85833039  2.         14.         10.          1.
  9.         19.         24.          7.         20.         23.
 25.         16.         13.         18.          0.          0.
  0.          0.          8.          3.         15.          6.
  0.         12.         22.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.05233944e-01 7.04265709e-01 3.84500201e-01 2.26740526e-01
 8.31192254e-01 5.88154467e-01 5.53561897e-01 8.70272651e-01
 7.39757654e-01 5.31385866e-01 5.74964280e-01 4.83021676e-01
 7.66124949e-03 7.26796654e-01 9.49776691e-01 1.86865676e-01
 2.40000000e+01 1.60000000e+01 1.10000000e+01 2.30000000e+01
 2.50000000e+01 4.00000000e+00 2.00000000e+00 6.00000000e+00
 1.40000000e+01 1.20000000e+01 2.10000000e+01 1.00000000e+00
 5.00000000e+00 1.30000000e+01 9.00000000e+00 1.80000000e+01
 8.00000000e+00 2.00000000e+01 1.90000000e+01 3.00000000e+00
 1.50000000e+01 2.20000000e+01 7.00000000e+00 1.00000000e+01
 1.70000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.05233944e-01 7.04265709e-01 3.84500201e-01 2.26740526e-01
 8.31192254e-01 5.88154467e-01 5.53561897e-01 8.70272651e-01
 7.39757654e-01 5.31385866e-01 5.74964280e-01 4.83021676e-01
 7.66124949e-03 7.26796654e-01 9.49776691e-01 1.86865676e-01
 1.40000000e+01 1.00000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01 1.90000000e+01 2.00000000e+00 1.20000000e+01
 1.30000000e+01 3.00000000e+00 2.00000000e+01 2.30000000e+01
 1.70000000e+01 5.00000000e+00 2.10000000e+01 1.00000000e+00
 4.00000000e+00 9.00000000e+00 7.00000000e+00 2.20000000e+01
 8.00000000e+00 1.50000000e+01 6.00000000e+00 1.10000000e+01
 1.80000000e+01]"
"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.89564531  0.08655779  0.85217475  0.22137221
  0.70577607  0.79664382  0.38748547  0.85833039  0.10609499  0.11401151
  0.15347767  0.22137221 24.         16.         23.          9.
 19.          0.         18.         12.          7.          8.
 22.          2.          0.          0.          0.          0.
  0.          0.          0.         11.         20.          0.
  0.          0.         25.        ]";"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.89564531  0.08655779  0.85217475  0.22137221
  0.70577607  0.79664382  0.38748547  0.85833039  0.10609499  0.11401151
  0.15347767  0.22137221 14.         10.          1.          9.
 12.          0.         19.         20.         18.          8.
 11.          2.          0.          0.          0.          0.
  0.          0.          0.          0.         13.          0.
  0.          0.          7.        ]"
"[ 1.          0.          2.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          0.          0.44853101  0.68292655
  0.55302183  0.91155323  0.54493284  0.10609499  0.15347767  0.25544933
  0.85217475  0.77334663  0.49723091  0.21507466  0.08655779  0.85217475
  0.77334663  0.11401151  2.         24.         16.         23.
  9.         18.         20.          5.         22.         14.
 11.          8.          0.          0.          0.          0.
  0.          0.         25.          6.         19.          3.
 15.          7.         21.        ]";"[ 1.          0.          2.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          0.          0.44853101  0.68292655
  0.55302183  0.91155323  0.54493284  0.10609499  0.15347767  0.25544933
  0.85217475  0.77334663  0.49723091  0.21507466  0.08655779  0.85217475
  0.77334663  0.11401151  2.         14.         10.          1.
  9.         19.         24.         20.         23.         18.
  0.          0.          0.          0.          0.          0.
  0.         12.         25.         17.          7.         22.
  8.          3.         15.        ]"
"[ 1.          2.          2.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.34945097  0.10609499
  0.15347767  0.25544933  0.71777051  0.10321686  0.          0.
  0.          0.03775158  0.          0.          0.          0.
  0.          0.15347767 23.          2.         25.          9.
 18.         20.         16.          5.         22.         14.
 11.          8.          0.          0.          0.          0.
  0.          0.          7.         13.          0.          1.
  4.          0.         24.        ]";"[ 1.          2.          2.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.34945097  0.10609499
  0.15347767  0.25544933  0.71777051  0.10321686  0.          0.
  0.          0.03775158  0.          0.          0.          0.
  0.          0.15347767 14.          2.         12.          1.
 10.          9.         19.         24.         20.         23.
 18.          0.          0.          0.          0.          0.
  0.          0.         17.          8.          0.          5.
 13.          0.         16.        ]"
