"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.60045979e-01 7.05987540e-01 4.57279453e-01 8.29699170e-01
 2.78078406e-01 7.97271243e-01 4.57061204e-01 1.19041716e-01
 4.40430936e-01 2.53980253e-01 2.93049769e-02 1.02438835e-02
 5.86479150e-02 5.56816933e-01 9.46178250e-01 7.83849556e-01
 2.00000000e+01 1.80000000e+01 1.20000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 2.30000000e+01 1.30000000e+01 2.40000000e+01 3.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.60045979e-01 7.05987540e-01 4.57279453e-01 8.29699170e-01
 2.78078406e-01 7.97271243e-01 4.57061204e-01 1.19041716e-01
 4.40430936e-01 2.53980253e-01 2.93049769e-02 1.02438835e-02
 5.86479150e-02 5.56816933e-01 9.46178250e-01 7.83849556e-01
 1.60000000e+01 1.80000000e+01 2.30000000e+01 2.10000000e+01
 2.40000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 1.90000000e+01 4.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20000000e+01 3.00000000e+00 6.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00000000e+00]"
"[ 1.          0.          0.          0.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87709682  0.13217387
  0.4505185   0.08549982  0.55681693  0.98776597  0.26004598  0.70598754
  0.44043094  0.53679093  0.32421156  0.76846022  0.55681693  0.94617825
  0.99304068  0.78384956 24.          8.         25.          3.
  4.         20.         18.          6.         23.         13.
 14.          1.         19.          0.          0.          0.
  0.          0.         12.         21.          5.          9.
 16.          2.          7.        ]";"[ 1.          0.          0.          0.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87709682  0.13217387
  0.4505185   0.08549982  0.55681693  0.98776597  0.26004598  0.70598754
  0.44043094  0.53679093  0.32421156  0.76846022  0.55681693  0.94617825
  0.99304068  0.78384956  4.         22.         17.         23.
 13.         18.         24.          9.         16.         19.
 11.          3.          6.          0.          0.          0.
  0.         21.          8.          0.          0.          2.
  1.          5.         12.        ]"
"[ 1.          0.          2.          2.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.60827426
  0.05865133  0.60059141  0.58384973  0.26004598  0.94617825  0.89200407
  0.6184934   0.13948975  0.57622226  0.31932477  0.05536661  0.44043094
  0.11986867  0.78384956 18.          4.         21.         24.
  8.         25.          3.          6.         23.         12.
 13.         14.          1.         20.          0.          0.
  0.          0.          0.          5.          0.          0.
  0.          0.          9.        ]";"[ 1.          0.          2.          2.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.60827426
  0.05865133  0.60059141  0.58384973  0.26004598  0.94617825  0.89200407
  0.6184934   0.13948975  0.57622226  0.31932477  0.05536661  0.44043094
  0.11986867  0.78384956 23.          5.         19.          4.
 22.         17.         24.          9.         16.         21.
 11.          3.          6.         18.          0.          0.
  0.          8.          0.          0.         14.          0.
  0.          0.         25.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.59974268e-01 1.01945377e-02 2.41549800e-01 2.56957048e-02
 4.12619717e-01 7.68460215e-01 8.54998193e-02 5.36790933e-01
 8.29180566e-01 3.04045917e-01 4.52129684e-01 9.93040679e-01
 8.77096816e-01 1.32173873e-01 4.50518496e-01 3.24211563e-01
 2.00000000e+01 1.80000000e+01 1.90000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.00000000e+00
 5.00000000e+00 8.00000000e+00 3.00000000e+00 2.40000000e+01
 1.40000000e+01 1.00000000e+00 2.20000000e+01 0.00000000e+00
 4.00000000e+00 2.00000000e+00 7.00000000e+00 1.20000000e+01
 2.10000000e+01 6.00000000e+00 1.30000000e+01 2.30000000e+01
 1.60000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.59974268e-01 1.01945377e-02 2.41549800e-01 2.56957048e-02
 4.12619717e-01 7.68460215e-01 8.54998193e-02 5.36790933e-01
 8.29180566e-01 3.04045917e-01 4.52129684e-01 9.93040679e-01
 8.77096816e-01 1.32173873e-01 4.50518496e-01 3.24211563e-01
 1.80000000e+01 2.30000000e+01 6.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+01
 7.00000000e+00 1.30000000e+01 2.50000000e+01 1.90000000e+01
 4.00000000e+00 1.20000000e+01 2.20000000e+01 0.00000000e+00
 8.00000000e+00 1.40000000e+01 9.00000000e+00 2.10000000e+01
 1.70000000e+01 2.40000000e+01 1.60000000e+01 3.00000000e+00
 5.00000000e+00]"
"[ 2.          2.          0.          0.          2.          0.
  0.          2.          0.          1.          0.          0.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.46109251  0.57622226  0.57987042  0.2415498   0.0256957
  0.05864792  0.          0.          0.          0.          0.78400019
  0.31932477  0.98573534 20.         18.         25.          3.
 15.         19.         12.         21.         16.          7.
 24.         14.         23.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          6.        ]";"[ 2.          2.          0.          0.          2.          0.
  0.          2.          0.          1.          0.          0.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.46109251  0.57622226  0.57987042  0.2415498   0.0256957
  0.05864792  0.          0.          0.          0.          0.78400019
  0.31932477  0.98573534 18.         23.          4.          9.
 25.         12.         21.         17.          2.         15.
 19.          3.         13.         24.          6.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 3.19881476e-01
 9.87765970e-01 2.41549800e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.80009728e-01
 4.04032829e-01 7.44094827e-01 2.67423808e-01 9.09698656e-01
 2.00000000e+01 1.80000000e+01 1.20000000e+01 2.10000000e+01
 1.60000000e+01 7.00000000e+00 2.30000000e+01 1.50000000e+01
 2.40000000e+01 6.00000000e+00 1.30000000e+01 3.00000000e+00
 1.40000000e+01 1.00000000e+00 2.50000000e+01 4.00000000e+00
 5.00000000e+00 9.00000000e+00 1.90000000e+01 1.10000000e+01
 8.00000000e+00 2.00000000e+00 1.70000000e+01 1.00000000e+01
 2.20000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 3.19881476e-01
 9.87765970e-01 2.41549800e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.80009728e-01
 4.04032829e-01 7.44094827e-01 2.67423808e-01 9.09698656e-01
 1.80000000e+01 2.30000000e+01 2.10000000e+01 1.70000000e+01
 2.00000000e+00 1.50000000e+01 2.00000000e+01 1.90000000e+01
 3.00000000e+00 2.40000000e+01 9.00000000e+00 1.60000000e+01
 4.00000000e+00 1.10000000e+01 2.20000000e+01 1.30000000e+01
 8.00000000e+00 6.00000000e+00 7.00000000e+00 2.50000000e+01
 1.00000000e+00 1.20000000e+01 1.00000000e+01 5.00000000e+00
 1.40000000e+01]"
"[ 1.          0.          2.          0.          0.          2.
  2.          0.          1.          1.          0.          1.
  0.          0.          1.          1.          0.55681693  0.31628131
  0.60827426  0.05865133  0.13948975  0.26742381  0.90969866  0.94617825
  0.89200407  0.57622226  0.31932477  0.53679093  0.21665579  0.46779142
  0.11986867  0.78384956 20.          6.         18.         12.
 21.          1.          2.          7.         16.          3.
 15.         19.         23.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          9.         13.        ]";"[ 1.          0.          2.          0.          0.          2.
  2.          0.          1.          1.          0.          1.
  0.          0.          1.          1.          0.55681693  0.31628131
  0.60827426  0.05865133  0.13948975  0.26742381  0.90969866  0.94617825
  0.89200407  0.57622226  0.31932477  0.53679093  0.21665579  0.46779142
  0.11986867  0.78384956 18.         24.         23.         21.
 17.          4.         12.         25.          2.          1.
 19.          0.          3.          6.          0.          0.
  0.          0.          0.          0.          0.          0.
 16.         11.         22.        ]"
"[ 1.          0.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          0.          1.          0.          0.15040878  0.68888384
  0.59099199  0.4431979   0.99304068  0.99304068  0.2415498   0.0256957
  0.41261972  0.76846022  0.08549982  0.53679093  0.87709682  0.13217387
  0.4505185   0.32421156 20.         18.         12.         21.
  1.          2.          7.         16.          3.         15.
 19.         13.         22.          6.          0.          0.
  0.         23.          9.          5.          8.         24.
 14.          0.          4.        ]";"[ 1.          0.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          0.          1.          0.          0.15040878  0.68888384
  0.59099199  0.4431979   0.99304068  0.99304068  0.2415498   0.0256957
  0.41261972  0.76846022  0.08549982  0.53679093  0.87709682  0.13217387
  0.4505185   0.32421156 18.         23.         21.         17.
 24.          4.         12.         25.          2.          1.
 19.          7.         15.         16.          0.          0.
  0.         11.         20.         13.          6.          3.
 22.          0.          8.        ]"
"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.21936906  0.98776597  0.31628131
  0.60827426  0.05865133  0.99304068  0.60059141  0.58384973  0.94736405
  0.85302546  0.79286734 20.         18.          6.         23.
 13.         24.          3.         14.          1.         19.
  0.         12.          0.          0.          0.          0.
 21.          5.          0.          2.          7.         16.
 15.          4.         17.        ]";"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.21936906  0.98776597  0.31628131
  0.60827426  0.05865133  0.99304068  0.60059141  0.58384973  0.94736405
  0.85302546  0.79286734 18.         23.         24.          9.
 16.         19.          4.         11.         22.          3.
  6.         21.          0.          0.          0.          0.
 17.          8.          0.         12.         25.          2.
  1.         15.         20.        ]"
"[ 1.          0.          0.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.13217387
  0.4505185   0.08549982  0.55681693  0.98776597  0.26004598  0.70598754
  0.44043094  0.53679093  0.32421156  0.76846022  0.55681693  0.94617825
  0.99304068  0.78384956 20.         18.         12.         21.
  6.         13.         23.         24.          8.         25.
  3.          4.         14.          1.         19.          0.
  0.          0.          0.          0.          5.          9.
 16.          2.          7.        ]";"[ 1.          0.          0.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.13217387
  0.4505185   0.08549982  0.55681693  0.98776597  0.26004598  0.70598754
  0.44043094  0.53679093  0.32421156  0.76846022  0.55681693  0.94617825
  0.99304068  0.78384956 18.         23.         21.         17.
 24.         16.          3.          4.         22.         13.
  9.         19.         11.          6.          0.          0.
  0.          0.          8.          0.          0.          2.
  1.          5.         12.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.94736405  0.85302546
  0.46779142  0.13948975  0.07452933  0.33728028  0.25203571  0.06032407
  0.21936906  0.78384956 24.          8.         25.          3.
 18.         20.         12.         21.         23.         13.
  9.          6.          5.         14.          1.         22.
  0.          4.         19.          2.          7.         16.
  0.          0.         15.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.94736405  0.85302546
  0.46779142  0.13948975  0.07452933  0.33728028  0.25203571  0.06032407
  0.21936906  0.78384956  4.         22.         17.         23.
 18.         16.         21.         20.          7.         24.
 13.          6.         25.          3.         19.         12.
  0.          8.         14.          9.          5.          0.
  0.          2.         15.        ]"
"[ 1.          2.          0.          2.          1.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.06032407  0.4431979   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.78400019
  0.26742381  0.90969866 23.         20.         18.         12.
  6.         13.         24.          3.         14.          1.
 19.          0.          0.          0.          0.          0.
 21.          5.          0.          0.          0.          0.
  0.         16.          9.        ]";"[ 1.          2.          0.          2.          1.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.06032407  0.4431979   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.78400019
  0.26742381  0.90969866 24.         18.         23.         21.
  9.         16.         19.          4.         11.         22.
  3.          6.          0.          0.          0.          0.
 17.          8.          0.          0.          0.          0.
 12.         13.         20.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 6.56058384e-01
 2.16100840e-01 7.60489665e-01 3.28031902e-01 3.16281314e-01
 4.43197898e-01 2.04449592e-01 6.75732861e-01 7.31090667e-01
 1.13375755e-01 7.45293268e-02 3.37280278e-01 2.52035707e-01
 2.00000000e+01 6.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.90000000e+01 2.30000000e+01 1.30000000e+01
 2.40000000e+01 3.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.80000000e+01 1.20000000e+01 2.10000000e+01 1.60000000e+01
 7.00000000e+00 2.20000000e+01 1.00000000e+00 2.50000000e+01
 1.40000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 6.56058384e-01
 2.16100840e-01 7.60489665e-01 3.28031902e-01 3.16281314e-01
 4.43197898e-01 2.04449592e-01 6.75732861e-01 7.31090667e-01
 1.13375755e-01 7.45293268e-02 3.37280278e-01 2.52035707e-01
 1.80000000e+01 2.40000000e+01 1.60000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10000000e+01 1.90000000e+01
 4.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.30000000e+01 2.10000000e+01 1.70000000e+01 2.00000000e+00
 1.50000000e+01 9.00000000e+00 1.00000000e+01 1.20000000e+01
 1.40000000e+01]"
"[2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.83849556e-01 1.76948620e-02 8.92004075e-01
 3.19881476e-01 2.19369055e-01 9.87765970e-01 8.92004075e-01
 5.76222261e-01 1.39489750e-01 3.19324769e-01 5.53666095e-02
 8.06940034e-02 4.67791422e-01 2.16655791e-01 1.19868669e-01
 2.30000000e+01 6.00000000e+00 1.30000000e+01 2.40000000e+01
 3.00000000e+00 1.40000000e+01 2.00000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.90000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]";"[2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.83849556e-01 1.76948620e-02 8.92004075e-01
 3.19881476e-01 2.19369055e-01 9.87765970e-01 8.92004075e-01
 5.76222261e-01 1.39489750e-01 3.19324769e-01 5.53666095e-02
 8.06940034e-02 4.67791422e-01 2.16655791e-01 1.19868669e-01
 2.40000000e+01 9.00000000e+00 1.60000000e+01 1.90000000e+01
 4.00000000e+00 1.10000000e+01 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.30000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.3280319   0.08549982
  0.31628131  0.41261972  0.76846022  0.53679093  0.87709682  0.13217387
  0.4505185   0.32421156 24.          8.         25.          3.
 18.         20.         12.         21.         23.         13.
  9.          6.          5.         14.          1.         22.
  0.          4.         19.          2.          7.         16.
  0.          0.         15.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.3280319   0.08549982
  0.31628131  0.41261972  0.76846022  0.53679093  0.87709682  0.13217387
  0.4505185   0.32421156  4.         22.         17.         23.
 18.         16.         21.         20.          7.         24.
 13.          6.         25.          3.         19.         12.
  0.          8.         14.          9.          5.          0.
  0.          2.         15.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.59974268e-01 1.01945377e-02 8.29180566e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.84000194e-01 9.85735342e-01 4.61092515e-01
 2.00000000e+01 1.80000000e+01 1.20000000e+01 2.10000000e+01
 6.00000000e+00 1.30000000e+01 2.30000000e+01 1.90000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.60000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.40000000e+01
 3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.59974268e-01 1.01945377e-02 8.29180566e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.84000194e-01 9.85735342e-01 4.61092515e-01
 1.80000000e+01 2.30000000e+01 2.10000000e+01 1.70000000e+01
 2.40000000e+01 1.60000000e+01 3.00000000e+00 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.10000000e+01
 1.90000000e+01 4.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.26004598  0.70598754
  0.44043094  0.99304068  0.55681693  0.94617825  0.89200407  0.57622226
  0.31932477  0.86677122  0.33728028  0.25203571  0.57987042  0.94736405
  0.85302546  0.79286734 23.         18.         13.          9.
 12.          6.          5.          8.          3.         20.
 24.         14.         22.          1.          4.         17.
 11.         19.         25.         21.          2.         16.
 10.         15.          7.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.26004598  0.70598754
  0.44043094  0.99304068  0.55681693  0.94617825  0.89200407  0.57622226
  0.31932477  0.86677122  0.33728028  0.25203571  0.57987042  0.94736405
  0.85302546  0.79286734 20.          7.         24.         13.
  6.         25.          3.         17.         23.         16.
 19.          4.         18.         14.          1.         11.
 15.          8.          9.          2.          5.         22.
 10.         12.         21.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 3.23680316e-01 4.43197898e-01 2.19369055e-01 9.87765970e-01
 6.88311153e-01 1.73319701e-01 1.39489750e-01 7.83849556e-01
 2.40000000e+01 8.00000000e+00 2.50000000e+01 3.00000000e+00
 1.80000000e+01 2.00000000e+01 1.20000000e+01 2.10000000e+01
 2.30000000e+01 1.30000000e+01 9.00000000e+00 6.00000000e+00
 1.60000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.00000000e+00 1.40000000e+01 1.00000000e+00 2.20000000e+01
 0.00000000e+00 4.00000000e+00 1.90000000e+01 2.00000000e+00
 7.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 3.23680316e-01 4.43197898e-01 2.19369055e-01 9.87765970e-01
 6.88311153e-01 1.73319701e-01 1.39489750e-01 7.83849556e-01
 4.00000000e+00 2.20000000e+01 1.70000000e+01 2.30000000e+01
 1.80000000e+01 1.60000000e+01 2.10000000e+01 2.00000000e+01
 7.00000000e+00 2.40000000e+01 1.30000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10000000e+01 0.00000000e+00
 2.50000000e+01 3.00000000e+00 1.90000000e+01 1.20000000e+01
 0.00000000e+00 8.00000000e+00 1.40000000e+01 9.00000000e+00
 5.00000000e+00]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 8.53025462e-01
 2.04449592e-01 6.75732861e-01 7.31090667e-01 1.13375755e-01
 7.45293268e-02 3.37280278e-01 2.52035707e-01 7.92867343e-01
 2.00000000e+01 1.80000000e+01 1.20000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 2.30000000e+01 1.30000000e+01 2.40000000e+01 3.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.50000000e+01
 1.40000000e+01 4.00000000e+00 5.00000000e+00 9.00000000e+00
 2.10000000e+01 1.60000000e+01 1.10000000e+01 8.00000000e+00
 2.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 8.53025462e-01
 2.04449592e-01 6.75732861e-01 7.31090667e-01 1.13375755e-01
 7.45293268e-02 3.37280278e-01 2.52035707e-01 7.92867343e-01
 1.80000000e+01 2.30000000e+01 2.10000000e+01 2.40000000e+01
 1.60000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 1.90000000e+01 4.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.00000000e+00
 1.30000000e+01 8.00000000e+00 3.00000000e+00 2.20000000e+01
 6.00000000e+00 1.70000000e+01 2.00000000e+00 7.00000000e+00
 2.50000000e+01]"
